"","V1"
"7058",8.37984127125463
"7059",-8.75557564436765
"7060",-7.92558832443814
"7061",-1.20449818007698
"7062",11.0773515661827
"7063",0.942396859755332
"7064",-8.36206447823048
"7065",11.0773515661827
"7066",7.55579413720501
"7067",3.35193024822632
"7068",-0.0931501622428841
"7069",2.91893914970907
"7070",-10.1837415115445
"7071",11.7063617015114
"7072",2.38246266046242
"7073",1.66558141527338
"7074",3.55018811735663
"7075",-0.407581280547693
"7076",0.836465483347919
"7077",-5.58636645642863
"7078",10.5247676672237
"7079",-1.57306790512307
"7080",11.4968647092871
"7081",4.29380869221361
"7082",11.7063617015114
"7083",-5.58636645642863
"7084",10.697708977439
"7085",5.14626074873402
"7086",10.0686988421103
"7087",4.58249905670914
"7088",1.33501570493395
"7089",10.540875076936
"7090",0.825278545355237
"7091",-2.71110306752382
"7092",-3.08910488216022
"7093",11.7063617015114
"7094",8.35494986905312
"7095",0.0254098179695529
"7096",6.15491347280641
"7097",2.02923731070153
"7098",-6.39742212180699
"7099",-1.20449818007698
"7100",10.3054810371128
"7101",-6.38328335595791
"7102",2.82839304254964
"7103",-1.9119473356757
"7104",-1.99386427403847
"7105",1.76223651762287
"7106",7.55579413720501
"7107",6.20570192260687
"7108",6.10300662884516
"7109",-1.74097466932363
"7110",10.6176733230988
"7111",9.50632530526468
"7112",1.07088812963477
"7113",11.0773515661827
"7114",10.540875076936
"7115",-6.95894498151305
"7116",6.97896060685603
"7117",-12.148383867968
"7118",10.3054810371128
"7119",3.85536389455802
"7120",-0.790438736110872
"7121",-2.61307137593275
"7122",-5.16402906848537
"7123",6.50798385430941
"7124",4.22927370694824
"7125",8.30165354438082
"7126",11.7063617015114
"7127",3.7429862837587
"7128",-1.57306790512307
"7129",-0.746460711100327
"7130",8.35494986905312
"7131",-3.77855800050813
"7132",11.7063617015114
"7133",7.70075568166302
"7134",-5.52532541519787
"7135",6.39030751262963
"7136",9.17899700310274
"7137",9.42952705910193
"7138",4.34710501688591
"7139",10.3054810371128
"7140",-2.1935582328283
"7141",11.7063617015114
"7142",-4.17779326057285
"7143",11.7063617015114
"7144",5.02842943879635
"7145",-8.37593305562399
"7146",11.7063617015114
"7147",8.84965795736471
"7148",-3.30183928256198
"7149",11.4168290549469
"7150",0.824565549817665
"7151",-0.564415181050685
"7152",6.39030751262963
"7153",3.22062098287586
"7154",7.5416829488412
"7155",10.540875076936
"7156",4.00566552636016
"7157",-10.1676341018321
"7158",8.93066367970954
"7159",-2.08045215808784
"7160",-1.37547084642905
"7161",8.72116668748527
"7162",11.7063617015114
"7163",-2.38412357050143
"7164",0.601071443524691
"7165",9.90079207790973
"7166",8.35494986905312
"7167",2.38246266046242
"7168",6.31807953340619
"7169",-6.15854302670867
"7170",2.82839304254964
"7171",1.22660937998399
"7172",-2.21315090414936
"7173",3.74522511607752
"7174",-2.37222363697118
"7175",5.94302268000541
"7176",2.82839304254964
"7177",5.02842943879635
"7178",4.22927370694824
"7179",11.4968647092871
"7180",10.2781958343346
"7181",3.7429862837587
"7182",0.942396859755332
"7183",-6.9358672549169
"7184",5.26393709041379
"7185",0.0246811476947834
"7186",5.1071031899108
"7187",10.5247676672237
"7188",-3.79466541022047
"7189",6.46710575879239
"7190",9.74171934508791
"7191",11.4968647092871
"7192",-1.49626965896032
"7193",-2.37222363697118
"7194",6.15491347280641
"7195",11.4968647092871
"7196",3.6104020146457
"7197",5.75022451360334
"7198",4.32205864642651
"7199",-11.2724298899571
"7200",2.34466700486499
"7201",10.6999478097578
"7202",10.2781958343346
"7203",10.540875076936
"7204",0.601071443524691
"7205",11.7063617015114
"7206",6.39030751262963
"7207",0.601071443524691
"7208",10.6209107312763
"7209",9.17899700310274
"7210",-6.00764109003715
"7211",-6.83689994602552
"7212",1.57140699508406
"7213",11.7063617015114
"7214",11.7063617015114
"7215",4.32205864642651
"7216",-5.14792165877303
"7217",11.4968647092871
"7218",2.38246266046242
"7219",4.22927370694824
"7220",11.6295634553486
"7221",-2.21315090414936
"7222",6.94991391357372
"7223",-2.22036609379178
"7224",10.3054810371128
"7225",8.87731516993596
"7226",11.4968647092871
"7227",-0.169948408405637
"7228",0.976128296925471
"7229",7.21435464667926
"7230",5.75022451360334
"7231",-1.49626965896032
"7232",2.79934634926733
"7233",4.22927370694824
"7234",5.63972261408935
"7235",11.7063617015114
"7236",-1.49626965896032
"7237",0.601071443524691
"7238",-3.70175975434538
"7239",11.7063617015114
"7240",10.6999478097578
"7241",-0.960165179506682
"7242",-4.649371437187
"7243",11.4968647092871
"7244",-4.98884892595121
"7245",2.80110783977141
"7246",11.6295634553486
"7247",11.7063617015114
"7248",2.2142070911223
"7249",10.540875076936
"7250",9.50632530526468
"7251",7.55579413720501
"7252",1.02058458662914
"7253",3.526274101892
"7254",-2.21315090414936
"7255",-4.95511748878108
"7256",-2.17462657827716
"7257",8.17034427903036
"7258",2.23862022863069
"7259",3.04767967266053
"7260",-0.407581280547693
"7261",5.35575774095829
"7262",8.89213935383735
"7263",11.4968647092871
"7264",7.55579413720501
"7265",2.59161084754713
"7266",3.7429862837587
"7267",8.35494986905312
"7268",4.54214201560681
"7269",9.29682831304041
"7270",11.7063617015114
"7271",-6.95000602076598
"7272",-8.75557564436765
"7273",10.540875076936
"7274",6.22193646935362
"7275",10.540875076936
"7276",0.31153879696018
"7277",3.96227291386959
"7278",-6.9534912823747
"7279",10.6176733230988
"7280",11.0773515661827
"7281",-9.15898137775976
"7282",4.55648793481507
"7283",-8.20299174540866
"7284",-0.407581280547693
"7285",4.72674760562957
"7286",5.27895949479554
"7287",11.6295634553486
"7288",-0.407581280547693
"7289",2.81545375897967
"7290",4.34710501688591
"7291",-5.06985464829605
"7292",11.7063617015114
"7293",0.995538216169739
"7294",10.5247676672237
"7295",4.22927370694824
"7296",10.0686988421103
"7297",6.39030751262963
"7298",-2.37222363697118
"7299",-0.487616934887932
"7300",1.20086862617471
"7301",4.22927370694824
"7302",4.72674760562957
"7303",5.83809562346366
"7304",6.15491347280641
"7305",8.72116668748527
"7306",11.7063617015114
"7307",11.7063617015114
"7308",11.7063617015114
"7309",3.60026357161952
"7310",2.38470149278125
"7311",-5.94483855830232
"7312",4.58473788902797
"7313",7.34629714498074
"7314",5.55079473967919
"7315",3.22062098287586
"7316",-0.672607426173204
"7317",3.92759187378146
"7318",3.88644473571143
"7319",0.0632054735669815
"7320",6.15491347280641
"7321",3.63805922721695
"7322",11.4168290549469
"7323",-10.1837415115445
"7324",-3.05058055628803
"7325",2.54153539328424
"7326",3.31340592235412
"7327",6.46710575879239
"7328",5.09111649659529
"7329",6.46710575879239
"7330",11.7063617015114
"7331",6.17980487500792
"7332",-1.57306790512307
"7333",8.35494986905312
"7334",1.25597862645237
"7335",10.540875076936
"7336",4.98703304765431
"7337",-8.20299174540866
"7338",-7.57901615609471
"7339",2.82839304254964
"7340",3.60026357161952
"7341",0.0526950207477849
"7342",-6.9534912823747
"7343",-6.9534912823747
"7344",1.11336952610741
"7345",11.4968647092871
"7346",10.3054810371128
"7347",4.01977671472397
"7348",-4.51667269112548
"7349",-3.1852479462128
"7350",2.54153539328424
"7351",4.22927370694824
"7352",3.40410685320606
"7353",9.50632530526468
"7354",-6.15433555052659
"7355",11.7063617015114
"7356",8.87731516993596
"7357",-5.38876939773461
"7358",11.4968647092871
"7359",-0.0681037917834812
"7360",1.11336952610741
"7361",9.50632530526468
"7362",5.02842943879635
"7363",11.4168290549469
"7364",9.53222235286364
"7365",4.34710501688591
"7366",1.81974031847725
"7367",4.40955774649381
"7368",4.72674760562957
"7369",10.3054810371128
"7370",8.32473127097697
"7371",10.0686988421103
"7372",10.6999478097578
"7373",-7.39193608003029
"7374",11.4968647092871
"7375",-2.37222363697118
"7376",-12.148383867968
"7377",-4.69185283365964
"7378",5.02842943879635
"7379",-7.12867142490886
"7380",5.38165478855725
"7381",1.4002271753728
"7382",-2.74962739339601
"7383",11.7063617015114
"7384",3.18161839231053
"7385",5.02842943879635
"7386",1.02058458662914
"7387",-0.427146168049854
"7388",-0.941818937475517
"7389",10.0686988421103
"7390",-2.74962739339601
"7391",-1.26309323562973
"7392",1.02058458662914
"7393",-3.62172410000514
"7394",-3.62172410000514
"7395",-5.14792165877303
"7396",4.24302156794492
"7397",7.5416829488412
"7398",-6.51598210201943
"7399",10.2781958343346
"7400",11.7063617015114
"7401",6.15491347280641
"7402",4.22927370694824
"7403",4.66153613519072
"7404",10.2781958343346
"7405",9.29682831304041
"7406",-3.98019620187883
"7407",-2.63442553775789
"7408",8.07815943808785
"7409",5.94302268000541
"7410",11.7063617015114
"7411",5.17115215093553
"7412",1.02058458662914
"7413",-4.65482513632535
"7414",6.15491347280641
"7415",2.36635525075009
"7416",11.7063617015114
"7417",11.7063617015114
"7418",-2.83129392617714
"7419",-0.867380240028417
"7420",2.82839304254964
"7421",2.26463135052475
"7422",9.21679265870017
"7423",7.2662614906405
"7424",8.4976725811923
"7425",8.37984127125463
"7426",6.05083002386542
"7427",11.0773515661827
"7428",8.35494986905312
"7429",-3.51037951576875
"7430",11.4968647092871
"7431",0.615417362732952
"7432",8.34083868068931
"7433",9.29682831304041
"7434",5.08875694787964
"7435",11.7063617015114
"7436",1.24211004905886
"7437",6.54714141313263
"7438",7.37118854718225
"7439",6.12762827002817
"7440",7.75083113592591
"7441",-4.08152305948586
"7442",-0.144902037946234
"7443",10.540875076936
"7444",6.15491347280641
"7445",9.90079207790973
"7446",10.0686988421103
"7447",-0.407581280547693
"7448",11.4168290549469
"7449",-6.94776718844715
"7450",6.53303022476881
"7451",3.20650979451204
"7452",7.55579413720501
"7453",-7.36951916387043
"7454",-8.93424104851053
"7455",10.540875076936
"7456",10.6176733230988
"7457",6.67984015919415
"7458",11.4968647092871
"7459",10.540875076936
"7460",10.540875076936
"7461",3.40090502242142
"7462",3.05163789577059
"7463",-9.1750887874721
"7464",11.7063617015114
"7465",11.7063617015114
"7466",3.75733220296696
"7467",9.74171934508791
"7468",3.47994210090301
"7469",-2.43278733638719
"7470",-3.2319430682353
"7471",-2.74962739339601
"7472",6.89656540380013
"7473",-2.37222363697118
"7474",3.22062098287586
"7475",5.02842943879635
"7476",10.0686988421103
"7477",6.54714141313263
"7478",8.17034427903036
"7479",6.15491347280641
"7480",10.540875076936
"7481",11.7063617015114
"7482",4.19027111638292
"7483",10.540875076936
"7484",-3.30183928256198
"7485",-12.148383867968
"7486",11.7063617015114
"7487",4.00566552636016
"7488",0.157379893756303
"7489",2.40959289498276
"7490",11.7063617015114
"7491",2.83890349536884
"7492",5.57925184725127
"7493",-1.74097466932363
"7494",2.94077065334896
"7495",6.54714141313263
"7496",11.7063617015114
"7497",-1.20449818007698
"7498",9.90079207790973
"7499",11.0773515661827
"7500",3.16732465820356
"7501",-6.12001870083647
"7502",9.50632530526468
"7503",1.87697367713785
"7504",-2.27359388716854
"7505",9.90079207790973
"7506",4.47980376294743
"7507",11.7063617015114
"7508",-1.71122035032294
"7509",11.7063617015114
"7510",9.17899700310274
"7511",1.2582174587712
"7512",-7.39193608003029
"7513",-1.37547084642905
"7514",-3.16914053650046
"7515",10.697708977439
"7516",9.82399383174698
"7517",11.4168290549469
"7518",5.06622509439378
"7519",-1.58917531483541
"7520",10.3054810371128
"7521",6.15491347280641
"7522",10.540875076936
"7523",3.18161839231053
"7524",-0.405342448228864
"7525",-1.97775686432613
"7526",8.34083868068931
"7527",-0.564415181050685
"7528",9.60902059902639
"7529",-3.93122142768373
"7530",2.82839304254964
"7531",10.3054810371128
"7532",5.35575774095829
"7533",-8.20299174540866
"7534",0.0141706948755865
"7535",11.4968647092871
"7536",-5.13029763131523
"7537",6.92678400187629
"7538",0.0645949542780385
"7539",-1.78015980563211
"7540",-1.20449818007698
"7541",-6.39939076567025
"7542",11.4968647092871
"7543",0.145479960226049
"7544",1.95104958382772
"7545",2.12202225017979
"7546",3.1543331895323
"7547",10.540875076936
"7548",11.7063617015114
"7549",3.18161839231053
"7550",0.401712894326598
"7551",-7.36951916387043
"7552",-8.93969474764887
"7553",-5.94483855830232
"7554",-1.20449818007698
"7555",5.35575774095829
"7556",4.26706936254567
"7557",6.17980487500792
"7558",11.7063617015114
"7559",-3.17090202700454
"7560",-3.64071871311462
"7561",-3.7197557915962
"7562",-4.51667269112548
"7563",1.63562121519603
"7564",-7.12867142490886
"7565",6.15491347280641
"7566",-1.41399517230125
"7567",11.4968647092871
"7568",11.4968647092871
"7569",8.89213935383735
"7570",8.28272188982968
"7571",9.18950745592194
"7572",11.7063617015114
"7573",10.0686988421103
"7574",11.4968647092871
"7575",11.0773515661827
"7576",1.4002271753728
"7577",2.02923731070153
"7578",0.447161793392832
"7579",5.9181312778039
"7580",1.81974031847725
"7581",11.4168290549469
"7582",2.17629596158898
"7583",8.41763692685206
"7584",-10.1676341018321
"7585",-7.12867142490886
"7586",5.89027222844341
"7587",-8.93424104851053
"7588",-2.1935582328283
"7589",4.34710501688591
"7590",0.86375068612615
"7591",10.697708977439
"7592",0.560785627148419
"7593",3.55018811735663
"7594",11.7063617015114
"7595",-0.851272830316081
"7596",3.92759187378146
"7597",-10.7202180007911
"7598",5.57925184725127
"7599",-1.20449818007698
"7600",8.1040564856868
"7601",8.30304302509188
"7602",-0.861783283135278
"7603",2.02923731070153
"7604",6.67984015919415
"7605",1.34876356593063
"7606",2.91893914970907
"7607",3.31340592235412
"7608",10.2781958343346
"7609",-1.11011660652848
"7610",11.6295634553486
"7611",1.51260478617212
"7612",0.601071443524691
"7613",4.75163900783108
"7614",-0.828855914156219
"7615",-9.37268584616612
"7616",11.4968647092871
"7617",6.31807953340619
"7618",-5.5881279469327
"7619",-10.1676341018321
"7620",11.7063617015114
"7621",5.59115178078152
"7622",-3.62172410000514
"7623",4.34710501688591
"7624",10.697708977439
"7625",10.540875076936
"7626",-8.20299174540866
"7627",-3.62172410000514
"7628",10.6176733230988
"7629",0.0645949542780385
"7630",9.42952705910193
"7631",2.82839304254964
"7632",5.98081833560284
"7633",-4.74227709306209
"7634",2.06481667533809
"7635",-0.407581280547693
"7636",10.3054810371128
"7637",-3.35904485740368
"7638",3.55018811735663
"7639",11.7063617015114
"7640",9.72981941155766
"7641",4.75163900783108
"7642",10.540875076936
"7643",10.540875076936
"7644",2.38470149278125
"7645",7.33218595661692
"7646",10.697708977439
"7647",10.540875076936
"7648",10.540875076936
"7649",10.3054810371128
"7650",7.47899589104226
"7651",11.6295634553486
"7652",9.19274486409943
"7653",6.15491347280641
"7654",10.697708977439
"7655",2.80110783977141
"7656",-8.53500578844581
"7657",9.29682831304041
"7658",11.4968647092871
"7659",-3.1852479462128
"7660",1.81974031847725
"7661",-2.37222363697118
"7662",8.35494986905312
"7663",-8.36206447823048
"7664",11.4968647092871
"7665",7.76517705513417
"7666",3.18161839231053
"7667",4.21516251858443
"7668",-3.21291140815183
"7669",5.75022451360334
"7670",10.540875076936
"7671",-8.36403312209374
"7672",11.7063617015114
"7673",7.86320874672523
"7674",-0.784985036972526
"7675",-6.13895035538762
"7676",1.40094017091038
"7677",7.75083113592591
"7678",-6.13671152306879
"7679",6.54938024545145
"7680",10.6999478097578
"7681",7.55579413720501
"7682",4.19027111638292
"7683",-3.77855800050813
"7684",-6.32951569306075
"7685",9.29137461390206
"7686",8.34083868068931
"7687",4.01977671472397
"7688",10.3054810371128
"7689",8.07815943808785
"7690",6.12762827002817
"7691",10.3054810371128
"7692",-4.13926893470065
"7693",7.34629714498074
"7694",4.15108598007443
"7695",11.7063617015114
"7696",0.0645949542780385
"7697",-4.88335378863309
"7698",11.7063617015114
"7699",10.697708977439
"7700",-1.75511343517271
"7701",-1.75287460285388
"7702",1.58554576093314
"7703",6.15491347280641
"7704",-6.55846349849207
"7705",-0.407581280547693
"7706",6.15491347280641
"7707",5.02842943879635
"7708",-0.943208418186574
"7709",7.76517705513417
"7710",-3.91125674656965
"7711",9.17899700310274
"7712",1.81974031847725
"7713",8.87731516993596
"7714",11.4968647092871
"7715",-3.16914053650046
"7716",5.59115178078152
"7717",11.0773515661827
"7718",4.21516251858443
"7719",11.7063617015114
"7720",-11.2724298899571
"7721",-4.649371437187
"7722",0.223667687099859
"7723",-2.71110306752382
"7724",-11.1397311438956
"7725",1.54636062462465
"7726",9.74171934508791
"7727",5.35575774095829
"7728",3.1122146579259
"7729",10.3054810371128
"7730",1.27766687233746
"7731",0.86375068612615
"7732",-0.880762758117462
"7733",-10.051042765483
"7734",-1.28353525855856
"7735",0.954296793285586
"7736",8.35494986905312
"7737",11.7063617015114
"7738",10.540875076936
"7739",-1.97775686432613
"7740",11.7063617015114
"7741",-5.52532541519787
"7742",9.27178194258101
"7743",-6.96959869208704
"7744",-5.14792165877303
"7745",-6.9534912823747
"7746",-4.51667269112548
"7747",-4.98884892595121
"7748",11.7063617015114
"7749",10.3054810371128
"7750",4.67484076166833
"7751",11.4968647092871
"7752",3.25841663847329
"7753",-7.48611050021962
"7754",7.55579413720501
"7755",6.54714141313263
"7756",0.940548932288903
"7757",2.02923731070153
"7758",0.223667687099859
"7759",2.82839304254964
"7760",5.35575774095829
"7761",2.80110783977141
"7762",5.36554737884491
"7763",5.75022451360334
"7764",2.42370408334657
"7765",9.50632530526468
"7766",-11.0596954895553
"7767",-0.0521170984679697
"7768",7.47899589104226
"7769",8.37984127125463
"7770",10.3054810371128
"7771",8.34083868068931
"7772",1.02058458662914
"7773",0.940548932288903
"7774",0.847643276413815
"7775",8.34083868068931
"7776",6.15491347280641
"7777",-8.37817188794282
"7778",8.35494986905312
"7779",11.4168290549469
"7780",-9.15898137775976
"7781",4.98703304765431
"7782",6.57427164765296
"7783",1.02058458662914
"7784",-1.66093901498339
"7785",1.02058458662914
"7786",1.90707155881717
"7787",0.943786340466389
"7788",0.805633895266523
"7789",8.63037132725382
"7790",4.54214201560681
"7791",0.391574451300419
"7792",5.57504437106919
"7793",10.540875076936
"7794",0.960020887213135
"7795",8.87731516993596
"7796",-12.148383867968
"7797",10.3054810371128
"7798",-3.34432067903462
"7799",3.14058532853562
"7800",-0.527902751264205
"7801",9.50632530526468
"7802",11.7063617015114
"7803",6.17980487500792
"7804",9.50632530526468
"7805",-7.50607518133369
"7806",2.2527314169945
"7807",11.4168290549469
"7808",8.4976725811923
"7809",-4.72616968334976
"7810",9.72981941155766
"7811",-3.37863752872474
"7812",-1.8375086382286
"7813",-4.17779326057285
"7814",-2.1935582328283
"7815",5.35575774095829
"7816",7.5416829488412
"7817",-9.15898137775976
"7818",-5.94483855830232
"7819",6.15491347280641
"7820",1.41036561839898
"7821",9.72981941155766
"7822",7.5416829488412
"7823",2.68499384523698
"7824",11.7063617015114
"7825",4.6647735433682
"7826",5.11897554595579
"7827",4.00566552636016
"7828",10.540875076936
"7829",-6.04195793972727
"7830",-5.03330521565488
"7831",10.540875076936
"7832",3.22062098287586
"7833",-2.37222363697118
"7834",-3.7197557915962
"7835",2.94606938422941
"7836",3.63805922721695
"7837",-0.0391256297967127
"7838",-5.16402906848537
"7839",5.56514065888745
"7840",-7.96759770558543
"7841",2.43745194434326
"7842",-1.97775686432613
"7843",-5.76617315415944
"7844",2.26463135052475
"7845",10.540875076936
"7846",11.4968647092871
"7847",-2.43965272390267
"7848",11.4968647092871
"7849",0.0645949542780385
"7850",-12.148383867968
"7851",4.34710501688591
"7852",-3.99912785642997
"7853",-7.19433902133628
"7854",7.55579413720501
"7855",7.55579413720501
"7856",11.4168290549469
"7857",10.540875076936
"7858",1.81974031847725
"7859",11.7063617015114
"7860",8.37984127125463
"7861",11.4168290549469
"7862",10.3054810371128
"7863",11.6295634553486
"7864",10.3054810371128
"7865",10.3054810371128
"7866",4.46210636126657
"7867",9.17899700310274
"7868",3.22062098287586
"7869",10.8304077235005
"7870",-0.695792977696686
"7871",10.8304077235005
"7872",10.6999478097578
"7873",11.4968647092871
"7874",11.7063617015114
"7875",7.4112230350985
"7876",11.7063617015114
"7877",11.7063617015114
"7878",10.6999478097578
"7879",-4.78721072458052
"7880",8.35494986905312
"7881",4.11256165420223
"7882",10.3054810371128
"7883",5.11897554595579
"7884",5.35575774095829
"7885",-3.30183928256198
"7886",9.50632530526468
"7887",10.3054810371128
"7888",10.3054810371128
"7889",-2.552030334702
"7890",8.34083868068931
"7891",6.54938024545145
"7892",1.4002271753728
"7893",-1.93923253845394
"7894",8.4976725811923
"7895",4.01977671472397
"7896",11.4968647092871
"7897",1.20268230178007
"7898",-9.94834747172126
"7899",9.74171934508791
"7900",7.2662614906405
"7901",9.26954311026218
"7902",5.89027222844341
"7903",-3.08910488216022
"7904",9.82175499942815
"7905",11.4168290549469
"7906",11.0773515661827
"7907",1.02058458662914
"7908",-3.95850663046196
"7909",7.31062484776624
"7910",2.72430959360865
"7911",-5.14792165877303
"7912",10.540875076936
"7913",6.77452036831261
"7914",10.2013975881718
"7915",-3.47826564805241
"7916",2.34466700486499
"7917",11.4168290549469
"7918",10.540875076936
"7919",11.6295634553486
"7920",-2.74962739339601
"7921",-0.0681037917834812
"7922",11.7063617015114
"7923",2.13193260446323
"7924",3.34760869774912
"7925",10.540875076936
"7926",10.540875076936
"7927",-3.71751695927737
"7928",6.97896060685603
"7929",11.7063617015114
"7930",-0.944057769794346
"7931",9.42952705910193
"7932",11.7063617015114
"7933",1.02282341894797
"7934",-0.960165179506682
"7935",9.29682831304041
"7936",10.3054810371128
"7937",3.22062098287586
"7938",8.35494986905312
"7939",10.3054810371128
"7940",5.35575774095829
"7941",3.37921545100455
"7942",0.940548932288903
"7943",7.34629714498074
"7944",1.25597862645237
"7945",3.18161839231053
"7946",10.540875076936
"7947",-1.75708207903596
"7948",0.601071443524691
"7949",-2.4036884580036
"7950",11.7063617015114
"7951",11.7063617015114
"7952",11.7063617015114
"7953",9.29682831304041
"7954",10.3054810371128
"7955",6.97896060685603
"7956",-0.407581280547693
"7957",11.6295634553486
"7958",4.19027111638292
"7959",6.15491347280641
"7960",11.7063617015114
"7961",0.954296793285586
"7962",5.9181312778039
"7963",1.18657489206773
"7964",11.0773515661827
"7965",11.0773515661827
"7966",3.04876467799112
"7967",10.8304077235005
"7968",11.7063617015114
"7969",-0.941818937475517
"7970",3.71809488155719
"7971",7.06950671401546
"7972",8.87731516993596
"7973",10.6999478097578
"7974",9.50632530526468
"7975",4.75163900783108
"7976",6.17980487500792
"7977",9.90079207790973
"7978",-0.784985036972526
"7979",11.4968647092871
"7980",11.7063617015114
"7981",11.7063617015114
"7982",-3.94685566956109
"7983",11.7063617015114
"7984",-0.407581280547693
"7985",5.67342626744059
"7986",11.6295634553486
"7987",-1.28129642623973
"7988",4.26706936254567
"7989",10.8304077235005
"7990",11.4168290549469
"7991",3.92759187378146
"7992",6.36477465542869
"7993",10.3054810371128
"7994",7.21435464667926
"7995",10.540875076936
"7996",-3.24384300176555
"7997",-0.838281361644825
"7998",-12.148383867968
"7999",9.90079207790973
"8000",-4.87647131515189
"8001",3.2010560953737
"8002",3.39111538453481
"8003",2.38246266046242
"8004",2.38246266046242
"8005",-2.37222363697118
"8006",6.15491347280641
"8007",11.7063617015114
"8008",11.7063617015114
"8009",11.7063617015114
"8010",11.7063617015114
"8011",-3.77855800050813
"8012",7.55579413720501
"8013",11.7063617015114
"8014",-1.20449818007698
"8015",-5.14989030263629
"8016",-9.37268584616612
"8017",4.72746060116714
"8018",7.33218595661692
"8019",3.60026357161952
"8020",4.22927370694824
"8021",-0.564415181050685
"8022",7.40898420277968
"8023",4.08246377252291
"8024",10.4081763308745
"8025",7.2662614906405
"8026",0.459061726923086
"8027",1.71389537903219
"8028",6.15491347280641
"8029",4.27030677072316
"8030",9.29682831304041
"8031",1.4002271753728
"8032",10.540875076936
"8033",1.25597862645237
"8034",1.25597862645237
"8035",-1.75511343517271
"8036",6.15491347280641
"8037",10.3054810371128
"8038",11.7063617015114
"8039",5.35575774095829
"8040",0.601071443524691
"8041",-2.92060005974809
"8042",3.37921545100455
"8043",11.7063617015114
"8044",-4.15820058925179
"8045",-12.148383867968
"8046",11.6295634553486
"8047",8.34083868068931
"8048",8.63037132725382
"8049",-1.81391564408464
"8050",8.81210369949711
"8051",7.34629714498074
"8052",-2.50268355071387
"8053",-2.17462657827716
"8054",11.4968647092871
"8055",4.31143271967141
"8056",11.6295634553486
"8057",11.7063617015114
"8058",9.50632530526468
"8059",-3.16914053650046
"8060",9.50632530526468
"8061",1.4002271753728
"8062",1.81974031847725
"8063",-4.80331813429285
"8064",-2.552030334702
"8065",9.53222235286364
"8066",10.540875076936
"8067",11.6295634553486
"8068",4.19027111638292
"8069",-2.74962739339601
"8070",10.3054810371128
"8071",2.82839304254964
"8072",8.37984127125463
"8073",7.06950671401546
"8074",11.6295634553486
"8075",7.55579413720501
"8076",0.459061726923086
"8077",11.7063617015114
"8078",8.87731516993596
"8079",11.7063617015114
"8080",1.83025077129645
"8081",1.4002271753728
"8082",10.0686988421103
"8083",8.4976725811923
"8084",7.70075568166302
"8085",7.55579413720501
"8086",-3.08910488216022
"8087",9.17899700310274
"8088",10.3054810371128
"8089",6.54938024545145
"8090",10.5247676672237
"8091",9.50632530526468
"8092",5.40878502307759
"8093",2.05513435830048
"8094",11.4968647092871
"8095",-12.148383867968
"8096",9.17899700310274
"8097",10.3054810371128
"8098",3.36558252733386
"8099",-2.21315090414936
"8100",-3.26331495668979
"8101",0.626968491123646
"8102",-0.0131145079026455
"8103",9.42952705910193
"8104",9.29682831304041
"8105",0.0992631028966754
"8106",7.55579413720501
"8107",10.3054810371128
"8108",-4.40429508032616
"8109",3.22285981519469
"8110",2.54153539328424
"8111",-0.960165179506682
"8112",-2.38833104668352
"8113",6.39030751262963
"8114",7.47899589104226
"8115",7.55579413720501
"8116",6.28250016876962
"8117",10.697708977439
"8118",-2.94788526252632
"8119",10.2781958343346
"8120",-4.27196768076217
"8121",9.42952705910193
"8122",-2.74962739339601
"8123",-7.39193608003029
"8124",6.11351708166436
"8125",-0.487616934887932
"8126",8.37984127125463
"8127",8.35494986905312
"8128",-2.17462657827716
"8129",-5.16402906848537
"8130",-9.37268584616612
"8131",1.63562121519603
"8132",-3.30183928256198
"8133",7.55579413720501
"8134",8.35494986905312
"8135",-7.12867142490886
"8136",-1.53582680506182
"8137",-11.1397311438956
"8138",-9.1750887874721
"8139",1.54636062462465
"8140",0.995538216169739
"8141",7.70075568166302
"8142",2.38246266046242
"8143",2.96041530343767
"8144",2.38246266046242
"8145",11.4968647092871
"8146",8.4976725811923
"8147",-10.1837415115445
"8148",9.90079207790973
"8149",5.17115215093553
"8150",-4.17779326057285
"8151",8.73306662101553
"8152",9.90079207790973
"8153",7.55579413720501
"8154",11.7063617015114
"8155",2.54153539328424
"8156",0.940548932288903
"8157",-3.30183928256198
"8158",8.17034427903036
"8159",10.540875076936
"8160",-0.407581280547693
"8161",11.7063617015114
"8162",6.97896060685603
"8163",-3.34432067903462
"8164",-8.93424104851053
"8165",-0.941818937475517
"8166",8.35494986905312
"8167",8.37984127125463
"8168",8.4976725811923
"8169",2.82839304254964
"8170",7.76517705513417
"8171",3.92759187378146
"8172",10.3054810371128
"8173",7.86866244586357
"8174",11.7063617015114
"8175",-9.29168012382128
"8176",5.76586764424022
"8177",-8.82186343771121
"8178",11.7063617015114
"8179",-5.16402906848537
"8180",0.0254098179695529
"8181",-0.5110666712771
"8182",3.41389649109268
"8183",11.6295634553486
"8184",-1.74097466932363
"8185",5.35575774095829
"8186",11.7063617015114
"8187",-6.9534912823747
"8188",4.78009611540315
"8189",10.6209107312763
"8190",7.31062484776624
"8191",10.3054810371128
"8192",5.02842943879635
"8193",4.34934384920474
"8194",5.35575774095829
"8195",3.33781905986251
"8196",1.41505135927419
"8197",-1.96657907126024
"8198",11.7063617015114
"8199",-3.30183928256198
"8200",2.26463135052475
"8201",5.16569845179718
