"","V1","V2"
"6641",-4.11661173071486,-1.75785850365312
"6645",16.7983230566572,1.32718838484333
"6649",14.9375711985706,0.242390506875847
"6652",4.37733084284151,-6.88921855156331
"6659",16.7983230566572,1.32718838484333
"6660",4.449150805825,4.02148137189745
"6661",15.3904403657248,1.15433507554434
"6663",14.9375711985706,0.242390506875847
"6668",7.68503394942732,-5.26779159471406
"6669",5.01707584071388,-5.45772344521203
"6670",-1.16396988596017,10.1566494321851
"6671",-9.09311436807219,4.00477117461029
"6674",15.3513718081581,0.790559305961558
"6675",15.3513718081581,0.790559305961558
"6677",10.9198909783338,7.91124085285128
"6699",12.9948067524335,-0.668182370277048
"6704",5.83157451278814,5.03647702320973
"6712",-11.6711357612573,0.821184103576227
"6717",16.7983230566572,1.32718838484333
"6718",4.95085374755716,13.7585490887579
"6721",4.44185838437753,-7.36758512399382
"6725",12.7891457322457,8.98622278339958
"6726",13.4476759195877,0.243762198391445
"6729",5.82428209134067,-6.35258947268154
"6731",16.7983230566572,1.32718838484333
"6732",2.48995457308368,-9.61343415370238
"6734",4.33438681235785,-6.35121778116594
"6735",8.46683102606178,-3.64736897407799
"6738",7.94943431737151,-4.08094697031597
"6748",12.7891457322457,8.98622278339958
"6752",-8.14288451535441,5.00002260940639
"6759",7.27668826827565,-4.62306651326084
"6760",9.65483683505257,-3.10469063905538
"6765",14.717694316629,0.612215532599466
"6766",-13.7908330588523,-0.257564518250415
"6768",4.59709262868133,13.5735328047716
"6769",5.78509843767213,14.1162111397942
"6770",15.2913323174464,0.427406790862176
"6772",11.2571374239573,-2.45952001346672
"6786",-5.18894252764442,6.43643328226931
"6795",16.7983230566572,1.32718838484333
"6801",-9.96108192924379,3.97423567492236
"6803",4.56420667355963,-6.36966801388053
"6809",-10.0211214199555,3.61108315982298
"6817",4.449150805825,4.02148137189745
"6848",11.372760145488,8.82318542151978
"6849",5.30852816111928,-5.90747175623962
"6857",6.91071365392223,15.5702752514075
"6861",-11.4680726684546,3.07445408094121
"6862",-1.99821457607514,9.79898738114887
"6866",-15.6090304727417,-1.28335145273444
"6872",11.7100065911116,-1.54757544479823
"6881",13.3485678713093,-0.483166086290719
"6882",5.82428209134067,-6.35258947268154
"6883",12.2321375007823,-1.10576770661729
"6887",16.7983230566572,1.32718838484333
"6890",-4.06332731139431,7.89049739388267
"6892",15.8042409753123,1.70250387463005
"6895",4.449150805825,4.02148137189745
"6896",-10.3424574522045,4.52851819255458
"6897",11.7100065911116,-1.54757544479823
"6898",9.84925473302492,-2.63237332276571
"6899",-4.16003214683035,-14.0615829245135
"6901",11.3654677240406,-2.56588107437149
"6902",11.372760145488,8.82318542151978
"6904",-1.64315331424401,-0.494093597840152
"6905",11.7100065911116,-1.54757544479823
"6906",11.7100065911116,-1.54757544479823
"6907",8.01396185890753,-4.55931354274648
"6908",4.37733084284151,-6.88921855156331
"6911",-7.08452223744379,-6.04111978364267
"6912",-0.49122383686431,10.69876897513
"6913",0.916658854068096,10.871622284429
"6915",1.36952802122235,11.7835668530975
"6916",16.7983230566572,1.32718838484333
"6917",14.9375711985706,0.242390506875847
"6918",9.84925473302492,-2.63237332276571
"6919",-9.37173059777017,-6.46665357774082
"6920",7.01228790033147,-5.80991113765894
"6923",8.46683102606178,-3.64736897407799
"6926",-1.78101760813521,-0.298493572931116
"6932",-3.32578745671538,-13.7039208734773
"6940",-0.530292394431064,10.3349932055472
"6942",6.45784448676799,14.658330682739
"6946",6.63091237737074,-5.25562862002672
"6947",8.13790311658157,-4.35584702604557
"6961",-17.1160212119525,-2.18313304671559
"6981",3.41119057674924,1.568855847227
"6983",0.095434614342444,10.6622101408804
"6988",2.81464177670986,2.12402331662693
"6990",2.26212159607084,-8.80948626091985
"6996",9.28962265507267,-5.01519662078096
"7003",-9.41290291239562,4.63156927519837
"7008",6.91071365392223,15.5702752514075
"7011",7.68503394942732,-5.26779159471406
"7012",16.1255770075614,0.785068841898451
"7013",-17.1160212119525,-2.18313304671559
"7019",13.2962020520991,-0.766555888295597
"7020",9.87471371699419,-3.474515664779
"7028",16.7983230566572,1.32718838484333
"7029",2.48995457308368,-9.61343415370238
"7030",1.54462337966865,1.7555699824189
"7032",7.15033655390456,5.06391180829844
"7037",-13.7092100570883,0.165222194815816
"7042",15.4158993496941,0.312192733531044
"7048",16.7983230566572,1.32718838484333
"7057",6.45784448676799,14.658330682739
"7061",2.99490713587837,-7.90421420287559
"7075",3.76911233528167,-7.9097046669387
"7082",16.7983230566572,1.32718838484333
"7086",15.1960224677525,0.682017759254663
"7088",0.359650622604728,0.779631794412126
"7093",16.7983230566572,1.32718838484333
"7094",11.7100065911116,-1.54757544479823
"7096",9.84925473302492,-2.63237332276571
"7097",5.82428209134067,-6.35258947268154
"7099",2.99490713587837,-7.90421420287559
"7100",15.3904403657248,1.15433507554434
"7103",-6.00609175753138,6.97992451672978
"7105",7.80330722877073,-5.0227778626098
"7108",7.35629039962902,5.09315332418476
"7110",10.9198909783338,7.91124085285128
"7112",2.04492462813091,1.28799469316014
"7114",6.91071365392223,15.5702752514075
"7117",-17.1160212119525,-2.18313304671559
"7119",7.23445289901367,-6.57231181503811
"7120",0.590134157430275,-11.0620078012526
"7121",-1.20609015912036,-12.6251722516506
"7126",16.7983230566572,1.32718838484333
"7129",3.8815176452036,-7.26316234983444
"7130",11.7100065911116,-1.54757544479823
"7149",11.372760145488,8.82318542151978
"7150",4.81271496348137,-6.28141555451075
"7157",-15.6090304727417,-1.28335145273444
"7159",-1.46713935568742,-1.15712437298782
"7166",11.7100065911116,-1.54757544479823
"7169",-9.52530822231755,3.98502695809411
"7173",8.98896193573251,-3.20556123589705
"7174",-6.57136623460756,5.42143763095703
"7179",16.5784461747156,1.69701341056694
"7187",15.7442014846006,1.33935135953067
"7188",-2.26021173117694,-12.6130092769633
"7189",5.37870534563389,4.12453245454124
"7196",-0.590331885142734,9.97184069044785
"7197",9.81018617545817,-2.99614909234849
"7200",2.55024140876567,0.937178692228829
"7201",15.8042409753123,1.70250387463005
"7202",15.4158993496941,0.312192733531044
"7204",4.44185838437753,-7.36758512399382
"7211",-4.91689454103532,-2.96747884412187
"7212",6.78087507063774,-4.99701031153197
"7214",16.7983230566572,1.32718838484333
"7215",8.42776246849503,-4.01114474366077
"7217",16.5784461747156,1.69701341056694
"7218",-1.61683905311442,9.24470486351665
"7219",7.68503394942732,-5.26779159471406
"7221",2.32216108678251,-8.44633374582046
"7222",13.3485678713093,-0.483166086290719
"7223",0.712482446612375,-10.0640906911393
"7226",16.5784461747156,1.69701341056694
"7232",7.80738223860943,-4.26987448460077
"7233",7.68503394942732,-5.26779159471406
"7240",15.8042409753123,1.70250387463005
"7243",16.5784461747156,1.69701341056694
"7244",0.379396640645442,-9.35690662297336
"7247",16.7983230566572,1.32718838484333
"7251",11.2571374239573,-2.45952001346672
"7253",7.48074244586982,-5.37092818822391
"7254",2.32216108678251,-8.44633374582046
"7255",-11.6110962705456,1.18433661867561
"7256",2.49909393824046,-8.27815800114672
"7257",13.0063427001856,-1.1112581706804
"7258",-0.464906124831488,10.7666329150398
"7262",14.6786257590622,0.248439763016684
"7263",16.5784461747156,1.69701341056694
"7269",14.717694316629,0.612215532599466
"7270",16.7983230566572,1.32718838484333
"7274",4.21782086277931,2.66581669988182
"7277",9.66405908685739,-3.93797998464232
"7292",16.7983230566572,1.32718838484333
"7295",7.68503394942732,-5.26779159471406
"7306",16.7983230566572,1.32718838484333
"7307",16.7983230566572,1.32718838484333
"7309",6.75547940961843,-5.37084267735785
"7314",10.4359131842317,-2.66893215701528
"7315",7.01228790033147,-5.80991113765894
"7319",0.192765334447026,1.11416604810858
"7320",9.84925473302492,-2.63237332276571
"7321",2.58839894773834,2.93668349392997
"7323",-6.77554264206328,-15.5142753446113
"7328",5.48703564571713,4.01817139363646
"7329",5.37870534563389,4.12453245454124
"7330",16.7983230566572,1.32718838484333
"7333",11.7100065911116,-1.54757544479823
"7335",6.91071365392223,15.5702752514075
"7339",6.27715125849492,-5.44064490401305
"7341",4.33438681235785,-6.35121778116594
"7342",-9.96108192924379,3.97423567492236
"7343",-9.96108192924379,3.97423567492236
"7344",5.89426456131251,-5.63806216457312
"7345",16.5784461747156,1.69701341056694
"7352",9.42270327790349,-3.47645395152439
"7353",14.9375711985706,0.242390506875847
"7356",14.0080166587617,0.139339424232059
"7357",-3.14885460525743,-13.5357451288035
"7360",5.89426456131251,-5.63806216457312
"7368",8.46683102606178,-3.64736897407799
"7375",-6.57136623460756,5.42143763095703
"7377",-7.96595166389646,5.16819835408014
"7378",8.13790311658157,-4.35584702604557
"7382",-6.63589377614358,5.89980420338754
"7385",8.13790311658157,-4.35584702604557
"7393",-1.87883620821622,-13.1672917945955
"7396",4.73992117633253,2.73045462216389
"7400",16.7983230566572,1.32718838484333
"7406",1.0521426897413,-8.81478708002849
"7407",3.11725542506047,-6.90629709276229
"7409",11.1710498260682,-3.03819839066117
"7413",-7.23106236703023,-5.38852821039758
"7419",4.38727382210168,-6.53784375855427
"7424",14.2648251494747,-0.299729036069027
"7431",-2.88685745015563,8.87625152930863
"7437",10.5843913748615,-3.00163955641159
"7438",12.5534735330314,-2.02320273934889
"7439",9.87471371699419,-3.474515664779
"7441",-1.26067472139621,-11.7954308862111
"7449",-4.26750371885003,-13.0452155816857
"7453",-4.65584534446826,-14.4355267227847
"7464",16.7983230566572,1.32718838484333
"7465",16.7983230566572,1.32718838484333
"7468",2.87763252507815,3.60006635034681
"7469",-9.02858682653617,3.52640460217978
"7470",-9.48145599369042,2.61446003351129
"7472",12.5010259195508,-0.760442169749091
"7478",13.0063427001856,-1.1112581706804
"7486",16.7983230566572,1.32718838484333
"7488",-3.77346795948086,8.23519967626748
"7490",16.7983230566572,1.32718838484333
"7492",9.7672421449745,-2.45814832195112
"7494",4.20130618952703,-7.88996045042251
"7495",10.5843913748615,-3.00163955641159
"7501",-9.3483753708596,4.15320270276785
"7502",14.9375711985706,0.242390506875847
"7503",-0.160912897780764,-1.23941573402034
"7504",-5.70209853048066,-5.02612413233039
"7505",15.3513718081581,0.790559305961558
"7509",16.7983230566572,1.32718838484333
"7510",13.6790887492815,-0.569138627735525
"7519",2.71499076322509,-7.89754169225136
"7520",15.3904403657248,1.15433507554434
"7522",6.91071365392223,15.5702752514075
"7537",10.3275828841484,-2.56257109611051
"7539",2.91289454782796,-7.72998920206101
"7540",2.99490713587837,-7.90421420287559
"7543",5.07711533142555,-5.09457093011265
"7551",-4.65584534446826,-14.4355267227847
"7555",9.39638556587067,-3.5443178914342
"7556",3.51795348754723,3.03973457657376
"7557",11.3654677240406,-2.56588107437149
"7568",16.5784461747156,1.69701341056694
"7569",14.6786257590622,0.248439763016684
"7581",11.372760145488,8.82318542151978
"7582",5.39853425032264,-8.18057146098685
"7586",5.93990481287138,4.93011596230495
"7588",-0.49641250125308,-12.1522961432832
"7589",8.72363951677481,-4.08643743437907
"7591",16.1255770075614,0.785068841898451
"7597",-15.7335975049894,-1.16813739540331
"7599",2.99490713587837,-7.90421420287559
"7607",7.75501641939917,-4.55326428660564
"7608",15.4158993496941,0.312192733531044
"7618",-10.7145427819602,2.1767632647258
"7623",8.72363951677481,-4.08643743437907
"7624",16.1255770075614,0.785068841898451
"7626",-5.26855190285245,-14.6144937506302
"7629",-4.51619647854856,6.97855282521418
"7630",10.928393874159,7.90142490543211
"7636",15.3904403657248,1.15433507554434
"7640",15.3084277776744,1.32856007635892
"7656",-14.5434547472032,-0.192439856220458
"7659",1.48791639666754,-8.80399579685674
"7671",-14.5005107167196,-0.730440626617824
"7672",16.7983230566572,1.32718838484333
"7673",10.2208199733504,-4.03344982545727
"7680",15.8042409753123,1.70250387463005
"7681",11.2571374239573,-2.45952001346672
"7683",-11.0936995618553,1.61791461491359
"7684",-9.56825225280121,4.52302772849147
"7694",8.38481843801137,-3.4731439732634
"7698",16.7983230566572,1.32718838484333
"7699",16.1255770075614,0.785068841898451
"7700",3.20877159610774,-7.80528189277931
"7703",9.84925473302492,-2.63237332276571
"7710",-7.30439911938541,-5.67129475791905
"7711",13.6790887492815,-0.569138627735525
"7712",5.60440520939906,-5.98276444695792
"7713",14.0080166587617,0.139339424232059
"7716",0.916658854068096,10.871622284429
"7721",-4.11661173071486,-1.75785850365312
"7722",4.37733084284151,-6.88921855156331
"7724",-16.4432751628567,-1.64101350377072
"7728",9.88551542431791,-2.21313458984686
"7736",11.7100065911116,-1.54757544479823
"7737",16.7983230566572,1.32718838484333
"7739",-6.15756562502006,5.96960643004274
"7742",14.4218172683492,0.68750822331777
"7743",-1.12759409856539,-10.2566882169545
"7744",-8.51413068074463,4.51086475380413
"7745",-9.96108192924379,3.97423567492236
"7746",-7.90591217318479,5.53135086917952
"7748",16.7983230566572,1.32718838484333
"7749",15.3904403657248,1.15433507554434
"7751",16.5784461747156,1.69701341056694
"7752",2.84520743845137,2.49761503362888
"7757",5.82428209134067,-6.35258947268154
"7761",6.30261024246419,-6.28278724602634
"7762",9.53026980280488,-2.98947658172425
"7763",9.81018617545817,-2.99614909234849
"7764",6.23808270092817,-5.80442067359583
"7765",14.9375711985706,0.242390506875847
"7767",-3.99334484142247,8.60502470199109
"7771",5.04996179583558,14.4854773734401
"7777",-5.32859139356412,-14.9776462657295
"7780",-14.9362844236458,-0.741231909789569
"7781",1.50331730527485,10.8350634501794
"7783",5.15153604224481,-6.89470901562641
"7784",-0.757461697820144,-0.684248264620417
"7785",5.15153604224481,-6.89470901562641
"7786",3.23268309215138,-8.35678730264908
"7792",9.7501466847465,-3.35930160744787
"7795",14.0080166587617,0.139339424232059
"7798",-7.40561092472253,5.06377557992075
"7801",14.9375711985706,0.242390506875847
"7802",16.7983230566572,1.32718838484333
"7803",11.3654677240406,-2.56588107437149
"7804",14.9375711985706,0.242390506875847
"7808",14.2648251494747,-0.299729036069027
"7810",15.3084277776744,1.32856007635892
"7811",-7.56544831595247,5.79675312074375
"7814",-0.49641250125308,-12.1522961432832
"7820",-2.45108374322939,8.88704281248038
"7823",2.44185881815191,3.58927506717507
"7839",3.10719734969851,13.5749044962872
"7840",-13.748278614655,-0.198553574766967
"7842",-6.15756562502006,5.96960643004274
"7846",16.5784461747156,1.69701341056694
"7850",-17.1160212119525,-2.18313304671559
"7852",-1.94336374975224,-12.688925222165
"7853",-4.59580585375659,-14.0723742076853
"7854",11.2571374239573,-2.45952001346672
"7855",11.2571374239573,-2.45952001346672
"7863",12.7891457322457,8.98622278339958
"7897",-1.11219318995808,9.38237103008165
"7898",-15.2552693538659,-1.09833516874812
"7899",6.45784448676799,14.658330682739
"7901",14.7431533005982,-0.229926809413829
"7902",5.93990481287138,4.93011596230495
"7907",5.15153604224481,-6.89470901562641
"7918",6.91071365392223,15.5702752514075
"7921",-0.726896036078626,-0.310656547618458
"7927",-7.45304300603054,6.44329543784801
"7928",11.8183368911948,-1.653936505703
"7938",11.7100065911116,-1.54757544479823
"7939",15.3904403657248,1.15433507554434
"7942",-0.0541499869827655,0.231462995326416
"7947",2.87034010363068,-7.78900014554446
"7948",4.44185838437753,-7.36758512399382
"7949",-7.49527837529252,4.49405013607074
"7959",9.84925473302492,-2.63237332276571
"7960",16.7983230566572,1.32718838484333
"7968",16.7983230566572,1.32718838484333
"7974",14.9375711985706,0.242390506875847
"7976",11.3654677240406,-2.56588107437149
"7984",3.76911233528167,-7.9097046669387
"7989",12.3362765650914,8.07427821473109
"7993",15.3904403657248,1.15433507554434
"7995",6.91071365392223,15.5702752514075
"8001",-2.7622075312599,6.5924719738349
"8003",-1.61683905311442,9.24470486351665
"8004",-1.61683905311442,9.24470486351665
"8005",-6.57136623460756,5.42143763095703
"8010",16.7983230566572,1.32718838484333
"8012",11.2571374239573,-2.45952001346672
"8013",16.7983230566572,1.32718838484333
"8019",6.75547940961843,-5.37084267735785
"8020",7.68503394942732,-5.26779159471406
"8026",-4.10239586896106,7.52672162429989
"8027",3.12545886510202,2.84704037101062
"8044",-10.8368910711423,1.1788461546125
"8050",9.47293972983462,7.37461177396951
"8053",2.49909393824046,-8.27815800114672
"8058",14.9375711985706,0.242390506875847
"8059",-7.34557143401086,5.42692809502013
"8068",-0.49122383686431,10.69876897513
"8069",-6.63589377614358,5.89980420338754
"8078",14.0080166587617,0.139339424232059
"8089",10.2630553426124,-2.08420452368
"8090",15.7442014846006,1.33935135953067
"8093",-2.87532150240352,8.43317572890528
"8100",-3.37933814008297,-1.69410553313876
"8104",14.717694316629,0.612215532599466
"8107",15.3904403657248,1.15433507554434
"8111",3.64454530303398,-7.79449060960757
"8112",2.26212159607084,-8.80948626091985
"8113",1.36952802122235,11.7835668530975
"8117",16.1255770075614,0.785068841898451
"8124",3.2146689217182,12.5585371534593
"8125",-1.4365736939459,-0.783532655985866
"8130",-15.1732567658154,-1.2725601695627
"8133",11.2571374239573,-2.45952001346672
"8134",11.7100065911116,-1.54757544479823
"8135",-10.0211214199555,3.61108315982298
"8139",6.48499802235796,-4.92171762081366
"8140",4.85565899396503,-6.81941632490811
"8147",-6.77554264206328,-15.5142753446113
"8152",15.3513718081581,0.790559305961558
"8153",11.2571374239573,-2.45952001346672
"8154",16.7983230566572,1.32718838484333
"8155",7.27668826827565,-4.62306651326084
"8177",-13.5439177374225,0.62513853453175
"8186",16.7983230566572,1.32718838484333
"8192",8.13790311658157,-4.35584702604557
"8194",9.39638556587067,-3.5443178914342
"8195",1.27190447558113,11.6479642763064
"8205",16.5784461747156,1.69701341056694
"8208",5.50529716112064,-6.70969273164009
"8210",-3.27342163750512,-13.4205310714724
"8214",9.84925473302492,-2.63237332276571
"8218",3.76911233528167,-7.9097046669387
"8219",2.99490713587837,-7.90421420287559
"8220",15.8042409753123,1.70250387463005
"8221",13.4906199500714,-0.29423857200592
"8222",-4.82628938858213,-2.23073461202053
"8223",16.5784461747156,1.69701341056694
"8228",15.7442014846006,1.33935135953067
"8229",16.5784461747156,1.69701341056694
"8230",16.7983230566572,1.32718838484333
"8231",-1.20303844352693,9.79287366260236
"8243",-6.63589377614358,5.89980420338754
"8246",-2.17384728457779,-0.847285626500226
"8253",13.2262195821272,-1.48108319640402
"8254",5.82428209134067,-6.35258947268154
"8256",-13.6662660266046,-0.372778575581549
"8258",-0.674724931411138,-9.34474364828602
"8266",2.49909393824046,-8.27815800114672
"8267",-6.45896092468563,6.06797994806129
"8278",1.76182034760858,-8.34191097166108
"8279",13.6790887492815,-0.569138627735525
"8280",-12.9935199775087,0.169340967363326
"8282",16.5784461747156,1.69701341056694
"8289",10.5843913748615,-3.00163955641159
"8292",3.43186588965813,2.46105619937931
"8297",11.2571374239573,-2.45952001346672
"8299",15.4158993496941,0.312192733531044
"8300",9.81018617545817,-2.99614909234849
"8304",3.64454530303398,-7.79449060960757
"8310",6.91071365392223,15.5702752514075
"8311",6.91071365392223,15.5702752514075
"8315",11.2571374239573,-2.45952001346672
"8317",15.4158993496941,0.312192733531044
"8318",-6.11849706745331,6.33338219962552
"8322",15.7442014846006,1.33935135953067
"8326",11.7100065911116,-1.54757544479823
"8329",16.7983230566572,1.32718838484333
"8330",-3.55627099154093,-1.86228127781251
"8331",3.25900804803887,3.04578383271459
"8336",3.20877159610774,-7.80528189277931
"8337",-7.34557143401086,5.42692809502013
"8338",-8.10033007115713,5.05903355288984
"8355",-3.55627099154093,-1.86228127781251
"8359",16.7983230566572,1.32718838484333
"8360",-6.5483733386742,-4.49503387444366
"8364",3.82693308292775,-6.43342098439489
"8365",7.68503394942732,-5.26779159471406
"8366",5.30852816111928,-5.90747175623962
"8367",7.68503394942732,-5.26779159471406
"8368",0.0158324829890748,0.945990303434835
"8383",8.13790311658157,-4.35584702604557
"8385",13.2262195821272,-1.48108319640402
"8390",-9.3483753708596,4.15320270276785
"8396",1.46278373148823,1.4826193823166
"8406",5.30852816111928,-5.90747175623962
"8408",11.2571374239573,-2.45952001346672
"8410",16.7983230566572,1.32718838484333
"8419",6.52406657992471,-4.55794185123088
"8420",6.1951386704445,-5.26641990319847
"8424",16.7983230566572,1.32718838484333
"8425",9.98304401707743,-3.58087672568378
"8426",-2.02748009486135,-1.05270159882844
"8430",5.64334581469373,4.16413021431729
"8431",16.7983230566572,1.32718838484333
"8438",5.82428209134067,-6.35258947268154
"8439",11.2571374239573,-2.45952001346672
"8444",3.07569097327692,-9.34402456203588
"8446",-4.06332731139431,7.89049739388267
"8447",16.1255770075614,0.785068841898451
"8451",15.0714554355048,0.797231816585795
"8452",16.5784461747156,1.69701341056694
"8458",4.37721574673972,13.9433578304952
"8460",4.44185838437753,-7.36758512399382
"8463",15.4158993496941,0.312192733531044
"8464",-13.6662660266046,-0.372778575581549
"8470",16.7983230566572,1.32718838484333
"8472",-1.93817508536347,10.1621398962483
"8474",7.68503394942732,-5.26779159471406
"8481",-10.0856489614915,4.08944973225349
"8482",-4.51619647854856,6.97855282521418
"8484",11.8437958751641,-2.4960788477163
"8485",6.5069711196967,-5.45909513672763
"8502",16.7983230566572,1.32718838484333
"8512",-5.39311893510014,-14.499279693299
"8513",-3.94616768660098,-13.9626506144173
"8517",13.4476759195877,0.243762198391445
"8520",15.3904403657248,1.15433507554434
"8528",15.7442014846006,1.33935135953067
"8534",3.76911233528167,-7.9097046669387
"8539",7.4536211197336,-4.45489076858709
"8548",12.2966650423183,-1.58413427904781
"8549",6.69095186808241,-4.89247610492734
"8552",9.84925473302492,-2.63237332276571
"8557",16.7983230566572,1.32718838484333
"8562",14.7431533005982,-0.229926809413829
"8563",14.0080166587617,0.139339424232059
"8566",16.1255770075614,0.785068841898451
"8567",8.53609276857826,-4.11750580456554
"8569",-0.577311434753417,10.1200905979356
"8574",2.49909393824046,-8.27815800114672
"8576",14.717694316629,0.612215532599466
"8577",6.27715125849492,-5.44064490401305
"8578",1.36223559977488,0.394500357206226
"8579",6.07119741277046,-5.46988641989937
"8580",11.3654677240406,-2.56588107437149
"8583",-17.1160212119525,-2.18313304671559
"8584",-15.1732567658154,-1.2725601695627
"8585",8.23550108301609,-5.00303364609362
"8586",3.43594089949682,3.21395957738834
"8587",11.2571374239573,-2.45952001346672
"8592",-15.7335975049894,-1.16813739540331
"8601",16.7983230566572,1.32718838484333
"8608",10.5843913748615,-3.00163955641159
"8609",-1.1385109019909,9.31450709017185
"8616",13.2262195821272,-1.48108319640402
"8629",9.17650868392906,-3.17449286571058
"8630",-8.89550620370535,5.06514727143635
"8631",-6.89270226685661,6.33887266368863
"8633",9.84925473302492,-2.63237332276571
"8634",9.24577042644554,-3.64462969619814
"8635",-1.12759409856539,-10.2566882169545
"8642",4.33438681235785,-6.35121778116594
"8650",2.1355297805841,2.02473892526148
"8658",13.6790887492815,-0.569138627735525
"8659",4.31729135212984,-7.25237106666269
"8665",16.7983230566572,1.32718838484333
"8666",12.1163996831498,8.44410324045471
"8680",14.9375711985706,0.242390506875847
"8681",-3.50390517233066,-1.57889147580763
"8683",9.81018617545817,-2.99614909234849
"8684",6.00666987123444,-4.99151984746886
"8685",5.15153604224481,-6.89470901562641
"8686",2.99490713587837,-7.90421420287559
"8688",8.13790311658157,-4.35584702604557
"8694",16.5784461747156,1.69701341056694
"8695",14.717694316629,0.612215532599466
"8696",8.72363951677481,-4.08643743437907
"8697",15.3904403657248,1.15433507554434
"8703",15.3904403657248,1.15433507554434
"8704",2.32216108678251,-8.44633374582046
"8705",-3.32578745671538,-13.7039208734773
"8706",-0.530292394431064,10.3349932055472
"8707",2.82739607314702,-7.25099937514709
"8708",-4.73607336049017,7.3483778509378
"8709",-2.20257545330766,8.97529527185015
"8710",11.8183368911948,-1.653936505703
"8714",4.68814793123367,-6.16620149717962
"8719",16.7983230566572,1.32718838484333
"8721",5.74226950329026,-6.17836447186696
"8722",13.2962020520991,-0.766555888295597
"8723",5.43245108344128,4.84791275907601
"8725",16.7983230566572,1.32718838484333
"8738",-7.34557143401086,5.42692809502013
"8741",-0.685641734836655,10.2264516588403
"8742",-1.9127161013942,9.31999755423495
"8743",3.87171460642306,3.22475086056009
"8751",4.89472755153178,-6.45564055532533
"8752",-5.8986201855117,5.9635571739019
"8754",16.1255770075614,0.785068841898451
"8755",-3.76285061183903,-1.57284221966679
"8756",-3.58499916027079,7.96029962053787
"8768",10.4359131842317,-2.66893215701528
"8772",15.8042409753123,1.70250387463005
"8776",13.2707430681298,0.0755864537176985
"8777",15.3904403657248,1.15433507554434
"8778",14.3617777776375,0.324355708218388
"8783",5.15153604224481,-6.89470901562641
"8784",16.7983230566572,1.32718838484333
"8791",11.7100065911116,-1.54757544479823
"8796",11.7100065911116,-1.54757544479823
"8797",-4.16336465454091,-3.86516966033728
"8800",-9.96108192924379,3.97423567492236
"8820",6.81330015726451,-3.89455899481404
"8833",9.17650868392906,-3.17449286571058
"8837",-1.5611407261936,-0.668318598654734
"8845",-13.0535594682204,-0.193811547736056
"8846",11.372760145488,8.82318542151978
"8848",11.2571374239573,-2.45952001346672
"8849",16.5784461747156,1.69701341056694
"8852",-11.6110962705456,1.18433661867561
"8853",-3.14885460525743,-13.5357451288035
"8854",-10.0211214199555,3.61108315982298
"8855",-3.94097902221221,8.88841450399597
"8857",15.3904403657248,1.15433507554434
"8858",16.5784461747156,1.69701341056694
"8860",16.7983230566572,1.32718838484333
"8875",8.42776246849503,-4.01114474366077
"8876",6.5069711196967,-5.45909513672763
"8877",-11.1469839811759,-8.03044128262221
"8878",4.44185838437753,-7.36758512399382
"8882",11.8183368911948,-1.653936505703
"8883",11.8183368911948,-1.653936505703
"8890",-9.96108192924379,3.97423567492236
"8897",16.1255770075614,0.785068841898451
"8898",15.4158993496941,0.312192733531044
"8904",-2.82055247035087,-12.5085865028039
"8927",8.13790311658157,-4.35584702604557
"8933",16.7983230566572,1.32718838484333
"8937",2.9348676451667,-8.26736671797497
"8938",15.3513718081581,0.790559305961558
"8946",-0.753220991966109,-11.7132276829821
"8947",16.7983230566572,1.32718838484333
"8955",6.27715125849492,-5.44064490401305
"8960",5.60440520939906,-5.98276444695792
"8961",-6.63589377614358,5.89980420338754
"8962",9.7672421449745,-2.45814832195112
"8964",16.7983230566572,1.32718838484333
"8975",16.1255770075614,0.785068841898451
"8976",-5.96314772704772,6.44192374633241
"8977",6.1951386704445,-5.26641990319847
"8983",7.68503394942732,-5.26779159471406
"8987",3.97082265470148,3.95167914524225
"8988",15.3904403657248,1.15433507554434
"8989",16.7983230566572,1.32718838484333
"8994",-1.27061770065638,-12.1468056792201
"9004",9.87557244505774,-2.5645093828559
"9009",11.7100065911116,-1.54757544479823
"9010",11.7100065911116,-1.54757544479823
"9014",-1.02610559206897,9.96104940727611
"9021",-3.09010456274317,-1.03072267672192
"9027",9.87471371699419,-3.474515664779
"9028",-14.58252330477,-0.556215625803242
"9035",0.590134157430275,-11.0620078012526
"9043",12.9948067524335,-0.668182370277048
"9044",5.01089323826883,14.1217016038573
"9053",-4.82628938858213,-2.23073461202053
"9059",0.398719180171483,1.14340756399491
"9063",16.5784461747156,1.69701341056694
"9064",9.20196766789833,-4.01663520772388
"9065",-3.55627099154093,-1.86228127781251
"9067",11.2571374239573,-2.45952001346672
"9068",-8.01831748310672,4.88480855207526
"9069",-2.39104425251772,9.25019532757976
"9072",13.2262195821272,-1.48108319640402
"9083",6.07119741277046,-5.46988641989937
"9084",-7.34557143401086,5.42692809502013
"9085",-4.32227275090268,7.89654665002351
"9087",16.7983230566572,1.32718838484333
"9090",9.76316713513581,-3.21105169996016
"9095",11.7100065911116,-1.54757544479823
"9102",-2.99748532180882,-12.6767622474776
"9109",11.372760145488,8.82318542151978
"9110",11.8437958751641,-2.4960788477163
"9112",11.8183368911948,-1.653936505703
"9128",9.84925473302492,-2.63237332276571
"9129",9.39638556587067,-3.5443178914342
"9130",4.37733084284151,-6.88921855156331
"9151",-15.6090304727417,-1.28335145273444
