,X1,X2
962,4.064418739,5.243158009
963,8.208582977,6.003339058
964,9.539794866,0.161581152
965,9.096593355,-0.638946733
966,-0.938643855,-6.995171737
967,-2.520049398,3.191282066
968,9.603830749,1.230017505
969,3.603949163,-2.805082964
970,6.839593423,-8.347571553
971,9.666449372,5.94047426
972,10.29994935,0.437604883
973,5.637079802,6.163822829
974,7.286290773,6.823944656
975,4.76053734,4.450745387
976,6.872768582,6.990945631
977,6.044946899,5.385628653
978,6.268047938,2.125298197
979,5.832247626,5.413827565
980,12.5691602,-0.354709874
981,5.671934601,1.3622045
982,2.768335355,1.690448538
983,11.7983207,-7.130253208
984,12.4944393,-7.92266583
985,1.021428042,-4.012163731
986,13.60422514,6.109803692
987,7.332443666,-7.302282921
988,-3.958765544,2.963358473
989,2.086735693,0.691829689
990,11.2099531,1.576749435
991,11.3658042,-1.431261491
992,13.67481985,-4.3206487
993,13.60422514,6.109803692
994,9.368007978,-8.821445222
995,12.99490199,-3.609995074
996,4.134165917,-3.245656048
997,10.29393021,-2.376253147
998,4.920013938,6.201188995
999,10.53092882,-9.275241177
1000,-1.727147205,2.994133558
1001,13.75505648,-3.333971343
1002,8.33643887,-0.914970464
1003,10.43159506,0.551074322
1004,3.570109372,-3.360845367
1005,11.9060717,0.784336813
1006,11.92701896,1.539383269
1007,-7.856036366,-4.710964252
1008,2.934528004,6.04358803
1009,6.985113802,2.08793203
1010,8.904701579,5.210926435
1011,5.064691942,1.04874658
1012,14.93543703,0.268045787
1013,10.01036123,1.24498761
1014,8.373258791,6.463442562
1015,12.84407066,5.833779961
1016,5.828971578,0.31394966
1017,13.14691019,-0.107248847
1018,8.100210605,-3.758877066
1019,4.11366069,1.265215286
1020,8.836814494,-7.018507718
1021,-1.697955964,8.316750531
1022,5.365517122,1.741194165
1023,6.706111127,1.85977797
1024,8.954624016,0.862838135
1025,-7.151683944,-0.388368648
1026,-1.996919344,-2.128308166
1027,9.969097306,-4.216654682
1028,-0.662611956,-3.921105957
1029,11.92701896,1.539383269
1030,0.839859894,0.22245513
1031,-1.058887294,3.190519909
1032,0.461915511,2.470889825
1033,-3.998394767,-3.025825265
1034,1.801361222,1.744140146
1035,11.76745997,7.139827623
1036,11.30854302,-4.943404361
1037,14.99947292,1.33648214
1038,11.40262412,5.947151535
1039,5.261941155,-3.602812704
1040,-1.622059416,-2.436313772
1041,4.830726554,1.22784912
1042,9.922377031,1.159037444
1043,10.31799484,1.056985606
1044,11.42984009,-0.362825138
1045,12.66622619,1.060360544
1046,9.072387962,2.482533631
1047,-3.735773056,-7.402112478
1048,10.08033586,0.397168709
1049,5.056458121,-4.066261646
1050,14.93543703,0.268045787
1051,10.62862516,-4.232750735
1052,6.141612547,-3.521329138
1053,-4.532704886,-0.441537346
1054,13.79611692,0.259930523
1055,2.835583792,-7.379292286
1056,2.738517805,-8.794362704
1057,7.143026022,0.74892426
1058,8.141271046,-0.1649752
1059,13.60422514,6.109803692
1060,3.670459178,0.464687401
1061,6.479560519,-2.723801944
1062,0.102680851,-2.579034114
1063,9.603830749,1.230017505
1064,11.73428481,-8.198689561
1065,-1.534172036,-7.239460321
1066,1.406817836,1.402483315
1067,13.75505648,-3.333971343
1068,9.229534477,7.05132797
1069,11.93406691,4.694635409
1070,10.10478153,1.187600147
1071,4.489525868,1.040699339
1072,7.301582942,6.96779791
1073,-2.539111112,-6.730710465
1074,-0.304392304,6.486198715
1075,-6.998886712,2.916830788
1076,4.873815174,1.541239017
1077,14.93543703,0.268045787
1078,13.16717696,1.017943186
1079,13.60422514,6.109803692
1080,7.599747907,-8.071547822
1081,14.49223552,-0.532482099
1082,-0.304392304,6.486198715
1083,8.780128462,-4.469530692
1084,2.237816332,-8.201523969
1085,0.895661956,-3.824116743
1086,8.783127929,-3.415209208
1087,-1.550622333,2.721179834
1088,12.4944393,-7.92266583
1089,14.93543703,0.268045787
1090,11.20366648,-0.334632161
1091,6.414659582,2.88436955
1092,12.5691602,-0.354709874
1093,1.618059872,1.117859584
1094,9.593772233,1.263261673
1095,-0.741440485,1.394338209
1096,12.25889981,6.535036944
1097,2.164512959,5.87958597
1098,-6.49333343,7.728564762
1099,-2.072225762,-3.241616762
1100,9.597544132,-0.681364091
1101,7.332443666,-7.302282921
1102,5.148725635,7.729728852
1103,9.096593355,-0.638946733
1104,8.117039965,-3.330484005
1105,13.60422514,6.109803692
1106,5.202490982,-3.129116601
1107,2.738517805,-8.794362704
1108,12.12595869,-1.15523776
1109,14.93543703,0.268045787
1110,-0.191831582,1.810791905
1111,9.97055643,3.342060062
1112,11.23794831,5.487048031
1113,6.663910926,7.513328169
1114,6.658031302,7.211811742
1115,10.76675159,0.77622155
1116,14.49223552,-0.532482099
1117,4.5501158,-8.680448829
1118,6.7655613,1.386081867
1119,10.6696856,-0.638848869
1120,0.321973327,-2.40647725
1121,8.110886634,0.960848615
1122,0.685422044,-7.996996755
1123,13.16717696,1.017943186
1124,14.34985903,0.350052471
1125,7.903180506,1.024947991
1126,5.712170586,-1.655434907
1127,5.001144139,-4.374777886
1128,14.99947292,1.33648214
1129,-2.057859728,0.852215596
1130,10.18542365,-5.033278621
1131,10.47779382,5.2110243
1132,11.42984009,-0.362825138
1133,14.93543703,0.268045787
1134,11.73428481,-8.198689561
1135,11.33041179,2.047967117
1136,14.49223552,-0.532482099
1137,11.42655627,-2.773287487
1138,13.16717696,1.017943186
1139,-8.725016901,-1.275446759
1140,3.367868955,6.956137586
1141,1.946039226,-3.408302269
1142,7.767065577,2.260041436
1143,5.381458063,-3.797352869
1144,5.844844237,6.93731623
1145,10.10478153,1.187600147
1146,2.007907164,6.007273855
1147,0.620980667,-1.857876984
1148,7.771534796,0.911478552
1149,6.843089261,6.023416771
1150,-3.896393941,-2.41244716
1151,5.381458063,-3.797352869
1152,2.103424517,-3.745017421
1153,13.16717696,1.017943186
1154,-6.097994962,-2.575099317
1155,11.41978157,-0.32958097
1156,12.0686975,-4.66738063
1157,14.43497434,-4.044624969
1158,5.084689752,6.661292499
1159,9.597544132,-0.681364091
1160,8.91741502,0.850964665
1161,14.93543703,0.268045787
1162,-2.057859728,0.852215596
1163,13.73885573,-3.252212347
1164,14.93543703,0.268045787
1165,12.7978719,1.173829983
1166,0.874740382,1.707825971
1167,14.93543703,0.268045787
1168,13.32931468,-0.078686143
1169,6.459939714,-3.724574972
1170,13.75505648,-3.333971343
1171,8.780128462,-4.469530692
1172,-6.050131918,8.529092648
1173,13.32931468,-0.078686143
1174,12.4944393,-7.92266583
1175,12.68717345,1.815407
1176,4.606510933,2.310503919
1177,4.658800372,0.391107283
1178,-7.379284414,-1.081429712
1179,10.6696856,-0.638848869
1180,8.904701579,5.210926435
1181,1.538032363,2.436519709
1182,9.945350813,-9.193234493
1183,6.994903352,6.542041748
1184,14.49223552,-0.532482099
1185,14.30034375,5.31739107
1186,13.09698775,4.240839453
1187,3.924539208,0.014680344
1188,4.948438149,-7.493497781
1189,5.865791499,7.692362686
1190,-5.16212154,1.886806857
1191,5.287448439,-7.592622962
1192,12.40086915,5.033252076
1193,7.522167248,5.624286217
1194,4.005421604,-2.294286621
1195,14.30034375,5.31739107
1196,10.42660386,6.21649799
1197,6.379703088,-4.711252329
1198,8.373258791,6.463442562
1199,13.03596244,-0.016093208
1200,2.990330066,1.997016156
1201,8.762668746,-8.525343778
1202,12.4944393,-7.92266583
1203,8.33643887,-0.914970464
1204,3.478567402,6.314560569
1205,-8.580956298,-5.100751065
1206,9.715964656,0.973135661
1207,13.16717696,1.017943186
1208,11.38877964,-3.956727004
1209,-3.998394767,-3.025825265
1210,12.40702248,0.741919455
1211,7.402229729,1.067365348
1212,4.177696573,2.333651639
1213,-1.27849393,-2.142015978
1214,14.49223552,-0.532482099
1215,6.376287024,5.684800104
1216,9.455160504,7.618752483
1217,4.720568827,6.56590836
1218,10.57485981,6.626094718
1219,5.438719248,-0.285209999
1220,11.23794831,5.487048031
1221,13.32931468,-0.078686143
1222,14.49223552,-0.532482099
1223,7.404092003,-2.966464444
1224,14.93543703,0.268045787
1225,-3.299265596,-7.006734195
1226,12.63319608,0.713726479
1227,-3.299265596,-7.006734195
1228,-4.853578524,2.095354166
1229,7.747734898,-3.174597208
1230,13.79611692,0.259930523
1231,1.890097642,-1.874071998
1232,5.188858522,-1.072469166
1233,9.205870258,-7.724815892
1234,1.672662953,-6.92549633
1235,-4.242168076,6.316869282
1236,14.23931843,1.060458409
1237,-1.345431582,-3.346118064
1238,14.99947292,1.33648214
1239,-0.290005152,7.309874321
1240,-5.483573944,-1.542080509
1241,6.22303533,-2.700377987
1242,-2.896842741,5.89163603
1243,13.75505648,-3.333971343
1244,5.172931028,4.608248488
1245,1.477007049,-1.820412953
1246,12.53549974,-4.328763963
1247,-1.622059416,-2.436313772
1248,-1.493361148,6.233322704
1249,9.33023989,0.08790081
1250,-1.883210327,-5.958381491
1251,2.582666703,-5.786351778
1252,10.64545452,-3.804357674
1253,-4.644590931,-6.581500944
1254,12.66622619,1.060360544
1255,6.318811252,4.547734601
1256,7.599747907,-8.071547822
1257,3.03652883,6.656966135
1258,12.4944393,-7.92266583
1259,4.448465426,-2.553202528
1260,12.03771741,0.897806252
1261,6.024139402,-0.436045604
1262,12.40702248,0.741919455
1263,-0.639636515,-6.44657147
1264,13.03972656,0.728696583
1265,-3.530251917,7.998211578
1266,4.570382575,-7.555256796
1267,-6.414912054,1.793870298
1268,12.47105836,1.810355808
1269,-1.630293237,-7.551321999
1270,4.550708871,6.357075792
1271,11.2910833,-8.999217446
1272,10.80090013,0.395187525
1273,12.10175329,1.966242605
1274,12.03796671,1.448227629
1275,14.93543703,0.268045787
1276,7.771534796,0.911478552
1277,-0.692782359,1.853209263
1278,8.901425531,0.111048531
1279,-1.579528425,3.688535699
1280,9.489305046,-4.240865999
1281,4.789501376,-5.4466022
1282,13.38329205,1.022994378
1283,6.384531246,2.673401218
1284,12.97870125,-3.528236078
1285,3.661235834,0.934861165
1286,7.644084397,0.622231949
1287,12.66622619,1.060360544
1288,7.903180506,1.024947991
1289,12.5691602,-0.354709874
1290,13.60422514,6.109803692
1291,12.12595869,-1.15523776
1292,13.32931468,-0.078686143
1293,11.73428481,-8.198689561
1294,10.80090013,0.395187525
1295,-0.797242546,5.440910082
1296,-1.280661875,6.205123792
1297,2.389240737,-2.607774383
1298,10.18542365,-5.033278621
1299,-4.619649593,3.642008014
1300,4.107507359,5.556547907
1301,10.86534151,-5.743932246
1302,-2.603146995,-7.799146818
1303,0.082008581,3.503329977
1304,0.461915511,2.470889825
1305,1.729924139,-3.41335346
1306,2.357525664,-7.465181229
1307,11.23794831,5.487048031
1308,9.671440576,0.275050591
1309,-4.40758457,2.666059987
1310,11.15954639,0.324779321
1311,4.056184917,0.128149783
1312,13.32931468,-0.078686143
1313,9.593772233,1.263261673
1314,12.95501841,5.742624322
1315,6.880653865,-4.753669686
1316,5.307561619,-4.753767551
1317,10.86534151,-5.743932246
1318,10.41390082,2.450052648
1319,14.30034375,5.31739107
1320,-0.5836482,2.667488226
1321,6.102696005,5.53329828
1322,1.39991447,7.520332973
1323,14.49223552,-0.532482099
1324,1.943871281,4.938837502
1325,14.99947292,1.33648214
1326,13.16717696,1.017943186
1327,-0.943281976,3.953293504
1328,-8.580956298,-5.100751065
1329,0.225533649,1.340646601
1330,11.34159881,1.690218874
1331,4.309414292,-2.921212341
1332,3.21126316,7.083825471
1333,-5.153887719,7.001815083
1334,4.015964347,-3.777275156
1335,-8.580956298,-5.100751065
1336,14.99947292,1.33648214
1337,14.99947292,1.33648214
1338,-2.539111112,-6.730710465
1339,-1.622059416,-2.436313772
1340,10.15875889,2.289280668
1341,9.834810215,-8.482828555
1342,14.30034375,5.31739107
1343,11.01701521,0.400238717
1344,11.42984009,-0.362825138
1345,-6.050131918,8.529092648
1346,3.957304199,1.943324548
1347,11.29192568,6.588728552
1348,2.832371238,2.758884891
1349,6.198873733,-0.009186268
1350,2.974340577,1.257100023
1351,-0.952143915,1.465939253
1352,11.42984009,-0.362825138
1353,3.88897726,1.132391023
1354,12.63319608,0.713726479
1355,13.32931468,-0.078686143
1356,14.99947292,1.33648214
1357,6.543973407,2.9564073
1358,6.839593423,-8.347571553
1359,9.814705328,6.350070988
1360,-5.354013317,7.736680025
1361,-0.986966128,-7.485659056
1362,7.46853338,-9.105584216
1363,-3.301184237,1.890826952
1364,8.709533754,5.9609217
1365,7.402229729,1.067365348
1366,1.990778866,-6.307067034
1367,-0.632532295,7.368451112
1368,14.30034375,5.31739107
1369,1.494943742,2.123129811
1370,-1.764923828,1.81069404
1371,-1.437559086,2.186750831
1372,9.597544132,-0.681364091
1373,14.99947292,1.33648214
1374,9.368007978,-8.821445222
1375,7.835976173,-5.22764122
1376,1.570858983,0.915413349
1377,9.327250438,0.006240367
1378,10.86534151,-5.743932246
1379,-5.533496382,2.806007792
1380,6.69982451,-0.051603626
1381,-2.523514349,-1.496507961
1382,0.099945524,-2.982429795
1383,10.80090013,0.395187525
1384,12.40702248,0.741919455
1385,14.30034375,5.31739107
1386,14.35026618,0.969302769
1387,8.773975132,-0.178198072
1388,7.771534796,0.911478552
1389,12.4944393,-7.92266583
1390,3.713374124,2.71417503
1391,4.438493589,3.105616821
1392,14.99947292,1.33648214
1393,10.25686073,0.124214986
1394,-3.442130008,-2.759726383
1395,1.049795027,-1.881024704
1396,-2.699431152,-4.499618946
1397,-8.139438898,-1.357453443
1398,14.93543703,0.268045787
1399,6.259814117,-2.98971003
1400,3.278785304,-6.5787644
1401,14.93543703,0.268045787
1402,11.97010758,1.852773166
1403,11.27097841,5.833682096
1404,13.32931468,-0.078686143
1405,12.46357857,6.347415001
1406,5.878339961,7.830820867
1407,14.99947292,1.33648214
1408,-5.944302657,-2.015122826
1409,9.834810215,-8.482828555
1410,2.165480291,0.098355318
1411,14.30034375,5.31739107
1412,12.0686975,-4.66738063
1413,3.137793328,-4.350302087
1414,-3.937260653,-2.093054645
1415,0.064912764,6.330311918
1416,12.63319608,0.713726479
1417,13.67481985,-4.3206487
1418,9.539794866,0.161581152
1419,-0.438970196,-2.484954189
1420,6.268047938,2.125298197
1421,13.23161834,-5.121176585
1422,12.4944393,-7.92266583
1423,-1.493361148,6.233322704
1424,8.954624016,0.862838135
1425,12.40086915,5.033252076
1426,12.47146386,-5.397200316
1427,-2.8738673,3.366170517
1428,11.93406691,4.694635409
1429,7.792482059,1.666525007
1430,6.567354343,-6.776614338
1431,2.072216754,2.48286116
1432,7.36420842,6.386154952
1433,14.93543703,0.268045787
1434,-3.592961343,6.684048652
1435,3.850237068,2.845758459
1436,14.49223552,-0.532482099
1437,6.953904539,-0.501610683
1438,9.605991838,-1.825022552
1439,10.57485981,6.626094718
1440,14.99947292,1.33648214
1441,9.597544132,-0.681364091
1442,4.084092443,-8.669174579
1443,12.84407066,5.833779961
1444,2.373928413,3.440924709
1445,-1.065794657,-2.17021489
1446,-0.478064741,6.670118415
1447,10.10478153,1.187600147
1448,10.09472301,1.220844315
1449,8.208582977,6.003339058
1450,13.60422514,6.109803692
1451,7.332443666,-7.302282921
1452,9.368007978,-8.821445222
1453,14.99947292,1.33648214
1454,0.67279009,7.590943308
1455,14.93543703,0.268045787
1456,4.97314893,-8.285076482
1457,10.18542365,-5.033278621
1458,6.777594255,-2.603734326
1459,9.603830749,1.230017505
1460,4.11366069,1.265215286
1461,14.93543703,0.268045787
1462,5.051659648,6.314658434
1463,13.23161834,-5.121176585
1464,11.23794831,5.487048031
1465,-3.086566323,-7.034933107
1466,5.672365784,0.441637545
1467,3.494900391,-6.573713209
1468,9.186445857,6.737938073
1469,-2.954103927,2.37949316
1470,11.73428481,-8.198689561
1471,14.30034375,5.31739107
1472,1.934976804,-2.260495161
1473,7.832991292,4.247844258
1474,3.495724848,0.037828064
1475,10.18542365,-5.033278621
1476,1.541448426,-7.959532724
1477,13.59599132,0.994795466
1478,-7.595292608,-1.808146832
1479,14.30034375,5.31739107
1480,5.007430757,-2.46339629
1481,11.3658042,-1.431261491
1482,13.32931468,-0.078686143
1483,8.837389648,-0.957387822
1484,12.0686975,-4.66738063
1485,6.299049864,5.752444231
1486,-6.033959079,-1.506662964
1487,4.965757484,2.18786129
1488,4.317250899,-3.587238921
1489,12.40702248,0.741919455
1490,-4.803656087,-2.252734135
1491,8.164651982,-9.897996838
1492,11.77192919,5.791264739
1493,14.99947292,1.33648214
1494,3.594386338,-8.825727594
1495,5.885117505,-7.490427774
1496,14.93543703,0.268045787
1497,1.40289935,-1.955152505
1498,12.97870125,-3.528236078
1499,3.035686455,-8.930979864
1500,4.837609765,1.302551807
1501,-3.934358884,-1.957388912
1502,13.59599132,0.994795466
1503,-5.572103006,8.596607153
1504,10.29994935,0.437604883
1505,13.32931468,-0.078686143
1506,-3.670489304,2.046713749
1507,12.63319608,0.713726479
1508,14.93543703,0.268045787
1509,4.145960382,0.746401545
1510,9.560742129,0.916627608
1511,3.670459178,0.464687401
1512,8.268016355,2.217624078
1513,6.510917615,-3.677215935
1514,14.99947292,1.33648214
1515,4.476812427,5.40066111
1516,11.8730416,0.437702748
1517,5.672615088,0.992058922
1518,2.139548303,-3.436402628
1519,-3.48491536,6.45722728
1520,13.23161834,-5.121176585
1521,10.46033411,1.155211215
1522,8.975321975,1.067463213
1523,6.402678529,-7.236717842
1524,9.539794866,0.161581152
1525,14.93543703,0.268045787
1526,6.937090593,-7.85306809
1527,12.5691602,-0.354709874
1528,14.49223552,-0.532482099
1529,14.93543703,0.268045787
1530,8.066550145,-7.732931156
1531,8.904701579,5.210926435
1532,14.43497434,-4.044624969
1533,14.99947292,1.33648214
1534,6.939731974,-3.700363656
1535,2.30870713,6.131513589
1536,-4.629556007,-2.773623913
1537,-3.458330752,-2.677967387
1538,10.29994935,0.437604883
1539,-1.914071051,8.31169934
1540,12.4944393,-7.92266583
1541,14.99947292,1.33648214
1542,4.066446917,1.96264604
1543,5.338072462,5.615222563
1544,11.2099531,1.576749435
1545,7.005226981,4.926787441
1546,7.420921364,-2.538071383
1547,7.023599917,-2.452829405
1548,-2.967791904,-2.630330819
1549,-0.368780983,-5.707850456
1550,5.844844237,6.93731623
1551,11.06169714,1.167152707
1552,-7.594885455,-1.188896533
1553,11.90655978,-3.5707513
1554,1.477007049,-1.820412953
1555,1.35815971,0.943612261
1556,-0.790467849,2.997203565
1557,10.29994935,0.437604883
1558,14.93543703,0.268045787
1559,9.096593355,-0.638946733
1560,7.075416195,1.703891174
1561,-0.623758965,2.519949023
1562,5.167206677,-3.932437902
1563,1.865397105,2.812576499
1564,6.479937525,1.887970947
1565,14.93543703,0.268045787
1566,2.974340577,1.257100023
1567,-7.275514546,3.826635079
1568,4.11366069,1.265215286
1569,2.214186092,0.981076292
1570,0.65894561,-2.312935232
1571,10.35392672,1.539285404
1572,9.274437829,4.134472684
1573,7.657009093,-4.559404952
1574,12.84407066,5.833779961
