,X1,X2
3484,-9.028447704,-3.429579632
3485,-13.59570609,-2.06267787
3486,-3.419971934,-3.352233935
3487,-13.83514815,-4.780310023
3488,-13.81179571,-0.454608942
3489,-16.6263156,1.310686569
3490,0.270260037,3.562819746
3491,-13.51694222,-2.651682277
3492,-16.92657667,0.641695316
3493,-13.83514815,-4.780310023
3494,-13.49254662,6.88880002
3495,-8.217593036,-4.211457335
3496,-13.49254662,6.88880002
3497,-13.83514815,-4.780310023
3498,1.63592453,9.680752619
3499,-2.088678229,-0.83577957
3500,-13.23907241,2.545430344
3501,-15.26125749,1.236388023
3502,-13.56740084,-5.289485609
3503,-15.27750307,1.196575689
3504,-13.83514815,-4.780310023
3505,-13.83514815,-4.780310023
3506,-11.8261373,-3.515381214
3507,-11.09536399,-3.653656231
3508,-13.82502564,0.925978185
3509,-11.46559092,9.613365321
3510,-11.90208166,-4.694792902
3511,-13.83514815,-4.780310023
3512,-16.92657667,0.641695316
3513,-13.56740084,-5.289485609
3514,-13.56740084,-5.289485609
3515,-16.6263156,1.310686569
3516,-15.78027432,-1.59920707
3517,-15.75332152,2.255984044
3518,-12.25178885,-7.119042052
3519,3.155562632,5.021670636
3520,-16.35856829,0.801510983
3521,-13.83514815,-4.780310023
3522,2.688203501,3.284968884
3523,-13.82502564,0.925978185
3524,-9.151590276,0.24723967
3525,-13.49254662,6.88880002
3526,-10.83125145,-3.438708725
3527,-15.82926588,1.076572356
3528,-11.90208166,-4.694792902
3529,-12.50941365,-0.903578258
3530,-7.278318659,-0.687345736
3531,-10.50292302,4.396207229
3532,-13.83514815,-4.780310023
3533,-7.317187713,7.694721898
3534,-13.24919491,-3.160857863
3535,-2.72085446,-11.77379113
3536,0.342508799,-5.398831881
3537,-11.8261373,-3.515381214
3538,-12.12748852,6.814501474
3539,4.366676327,-5.897755738
3540,-13.83514815,-4.780310023
3541,-16.92657667,0.641695316
3542,-9.534247306,5.5392788
3543,-10.13337079,0.957619096
3544,-17.29973011,0.417620637
3545,-13.22479931,6.379624434
3546,-16.6263156,1.310686569
3547,-13.83514815,-4.780310023
3548,-13.83514815,-4.780310023
3549,-13.56740084,-5.289485609
3550,-12.47009004,-4.854608569
3551,-6.191941384,-8.70958456
3552,-16.6263156,1.310686569
3553,-9.684949095,-5.679611111
3554,-13.83514815,-4.780310023
3555,-16.6263156,1.310686569
3556,0.459636848,6.669716555
3557,-13.83514815,-4.780310023
3558,-8.534135776,2.162313233
3559,-15.75332152,2.255984044
3560,-10.13337079,0.957619096
3561,-14.99351018,0.727212436
3562,-13.04412493,0.251569814
3563,-12.25178885,-7.119042052
3564,-11.12457631,5.308593253
3565,-16.92657667,0.641695316
3566,13.98714862,-2.394179767
3567,-10.17475006,-1.188677246
3568,-6.764072444,0.732726378
3569,-13.83514815,-4.780310023
3570,-12.05154416,7.993913162
3571,-9.897841421,-4.845387073
3572,-16.92657667,0.641695316
3573,-12.68118653,-3.001042197
3574,-13.22479931,6.379624434
3575,-13.83514815,-4.780310023
3576,-12.99939245,-5.129669942
3577,-16.92657667,0.641695316
3578,-2.622620653,6.220454588
3579,-13.22479931,6.379624434
3580,-16.92657667,0.641695316
3581,-11.62421184,0.502319719
3582,-13.25701726,1.085793852
3583,-9.815164861,3.086246841
3584,-3.681594084,10.45335507
3585,-10.12324828,6.663907303
3586,-10.45261987,-6.385789867
3587,-13.49254662,6.88880002
3588,-13.83514815,-4.780310023
3589,-15.75332152,2.255984044
3590,-3.780982688,11.72797705
3591,-12.65679093,6.539440101
3592,-13.56740084,-5.289485609
3593,-13.83514815,-4.780310023
3594,-12.05154416,7.993913162
3595,-16.35856829,0.801510983
3596,-9.063275107,-6.379570067
3597,-13.22479931,6.379624434
3598,-12.51953616,-6.609866466
3599,-11.73333824,10.12254091
3600,-4.35864711,-3.384195055
3601,-13.20139281,-0.663748205
3602,-15.48557421,1.746808457
3603,-16.87611806,3.279498648
3604,-10.11001835,5.283320176
3605,-8.124359939,2.222547904
3606,-11.78379685,7.484737575
3607,-12.42109848,-7.530387995
3608,-11.65057992,-5.243780822
3609,-13.56740084,-5.289485609
3610,-13.56740084,-5.289485609
3611,-11.8597412,6.305325888
3612,-10.13337079,0.957619096
3613,-2.070268826,-9.508326408
3614,-16.57069115,-0.438855487
3615,-16.6263156,1.310686569
3616,-7.908020713,-7.339506421
3617,-6.998981788,9.823349644
3618,-10.83125145,-3.438708725
3619,-13.24919491,-3.160857863
3620,-0.371348238,8.434599454
3621,-16.6263156,1.310686569
3622,-4.113461707,5.765155211
3623,1.064883613,8.124189616
3624,-13.83514815,-4.780310023
3625,-13.24919491,-3.160857863
3626,-12.42109848,-7.530387995
3627,-13.56740084,-5.289485609
3628,-6.764072444,0.732726378
3629,0.97217564,0.351167283
3630,-16.92657667,0.641695316
3631,-11.57572571,6.934504807
3632,-12.45996754,0.851679639
3633,-10.46584981,-5.00520274
3634,-13.56740084,-5.289485609
3635,6.11766872,8.131885569
3636,-13.49254662,6.88880002
3637,-13.56740084,-5.289485609
3638,-15.56151857,0.56739677
3639,-13.83514815,-4.780310023
3640,-16.92657667,0.641695316
3641,-15.56151857,0.56739677
3642,-13.83514815,-4.780310023
3643,-16.92657667,0.641695316
3644,-5.059882122,11.90824074
3645,-12.25178885,-7.119042052
3646,-13.56740084,-5.289485609
3647,-13.83514815,-4.780310023
3648,-11.57572571,6.934504807
3649,-1.862809313,4.69168298
3650,-12.92453824,7.048615687
3651,-13.83514815,-4.780310023
3652,-15.48557421,1.746808457
3653,-8.990943819,8.45539224
3654,-2.804050255,3.542808799
3655,-11.0785337,-5.504753324
3656,-5.663590566,14.28026326
3657,-0.690597327,1.091190491
3658,-6.764072444,0.732726378
3659,-16.6263156,1.310686569
3660,-13.83514815,-4.780310023
3661,-13.83514815,-4.780310023
3662,-15.26125749,1.236388023
3663,-16.92657667,0.641695316
3664,-16.57069115,-0.438855487
3665,-13.83514815,-4.780310023
3666,-13.24919491,-3.160857863
3667,-9.884611489,-6.225974201
3668,2.746619022,3.628290172
3669,-9.150237815,-6.834759183
3670,-8.19018179,6.749424424
3671,-9.912878879,8.486359943
3672,-13.56740084,-5.289485609
3673,-0.059441546,2.597475577
3674,-16.87611806,3.279498648
3675,-13.26713976,-4.620494356
3676,-5.714049178,11.64245993
3677,-16.61855294,1.406829527
3678,-15.18531314,2.41579971
3679,-12.38402318,2.031091326
3680,-11.87872922,-0.369091822
3681,-13.83514815,-4.780310023
3682,-12.65679093,6.539440101
3683,-13.83514815,-4.780310023
3684,-15.75332152,2.255984044
3685,-16.92657667,0.641695316
3686,-6.828077761,6.491372301
3687,-13.56740084,-5.289485609
3688,-7.083321532,-6.610682584
3689,-13.82502564,0.925978185
3690,-8.265036003,-5.428861206
3691,-13.50681972,3.054605931
3692,-13.51694222,-2.651682277
3693,-3.740753844,-5.715673727
3694,-10.13337079,0.957619096
3695,-16.92657667,0.641695316
3696,-13.83514815,-4.780310023
3697,-11.55838999,-4.024556801
3698,-8.535118368,5.740698253
3699,-7.846490122,7.419660525
3700,-16.92657667,0.641695316
3701,-16.92657667,0.641695316
3702,-16.35856829,0.801510983
3703,-5.448460453,-1.096830065
3704,-10.238362,7.597036665
3705,-14.41521621,-1.673505617
3706,-11.85872871,7.187871323
3707,-11.36563422,-0.487803966
3708,-15.27750307,1.196575689
3709,-13.83514815,-4.780310023
3710,-3.477669879,6.734793606
3711,-13.22479931,6.379624434
3712,-3.587184643,7.343550188
3713,-10.60271524,-6.564161679
3714,-14.16996222,-0.082747986
3715,-15.18531314,2.41579971
3716,-16.57069115,-0.438855487
3717,2.662455439,0.82648544
3718,-15.56151857,0.56739677
3719,-16.87611806,3.279498648
3720,-13.25701726,1.085793852
3721,-12.45996754,0.851679639
3722,-15.26125749,1.236388023
3723,-14.99351018,0.727212436
3724,-9.380126481,3.372692624
3725,-15.4351156,4.384611789
3726,-13.50681972,3.054605931
3727,-13.56740084,-5.289485609
3728,-13.83514815,-4.780310023
3729,-13.49254662,6.88880002
3730,-12.39414569,-3.675196881
3731,-7.134979227,-7.709575926
3732,-16.30810968,3.439314315
3733,-2.131909085,12.28285742
3734,-11.63433435,-5.203968488
3735,-10.75639723,8.739576905
3736,-8.770822898,-9.645043426
3737,-13.49254662,6.88880002
3738,-8.76831268,0.883320549
3739,-9.288535748,1.099766166
3740,-13.83514815,-4.780310023
3741,-13.83514815,-4.780310023
3742,-4.005267281,9.801457407
3743,-5.323069982,1.83783952
3744,-15.26125749,1.236388023
3745,-15.56050607,1.449942205
3746,-16.92657667,0.641695316
3747,-10.68648605,7.919614615
3748,-16.35856829,0.801510983
3749,-3.254705623,13.30637202
3750,-4.807653516,5.143944579
3751,-11.49780887,4.319534739
3752,1.08823605,12.4498907
3753,-10.18487256,-6.894965454
3754,-16.35856829,0.801510983
3755,-15.0429563,-1.02804546
3756,-16.87611806,3.279498648
3757,-9.874488984,-0.519685993
3758,-10.13337079,0.957619096
3759,-13.26713976,-4.620494356
3760,-3.382896631,6.209245386
3761,-13.56740084,-5.289485609
3762,-8.833044388,-5.588676872
3763,-13.83514815,-4.780310023
3764,-8.208453123,5.073215892
3765,-10.13337079,0.957619096
3766,-8.757100032,-4.409265185
3767,-13.83514815,-4.780310023
3768,-13.26713976,-4.620494356
3769,-3.227867419,4.765981527
3770,-13.56740084,-5.289485609
3771,-10.4610792,-3.589679761
3772,-13.56740084,-5.289485609
3773,-0.372203666,-11.62922546
3774,1.027654932,4.105799157
3775,-4.063623115,5.115341446
3776,-8.124359939,2.222547904
3777,-14.4581746,3.001647787
3778,-12.20234273,-5.363784155
3779,-7.782801578,8.676876729
3780,-7.084673993,0.471316268
3781,-15.82926588,1.076572356
3782,-13.22479931,6.379624434
3783,-16.92657667,0.641695316
3784,-9.616864178,-6.735149787
3785,-11.90208166,-4.694792902
3786,-15.75332152,2.255984044
3787,-9.842216969,-6.594929129
3788,-11.62421184,0.502319719
3789,2.393725535,4.914046045
3790,-16.92657667,0.641695316
3791,-8.733747595,-0.083564105
3792,-16.92657667,0.641695316
3793,-5.812879503,-3.108721069
3794,-10.19333188,-4.098855347
3795,-13.56740084,-5.289485609
3796,-15.61096468,-1.187861127
3797,-8.141190231,4.073644997
3798,-13.56740084,-5.289485609
3799,-12.60116647,4.789898044
3800,-5.983171733,0.058318007
3801,3.423309943,4.51249505
3802,-13.49254662,6.88880002
3803,-15.31070361,-0.518869874
3804,-7.197392092,-0.462772005
3805,-13.83514815,-4.780310023
3806,-16.92657667,0.641695316
3807,-12.12639837,-4.184372467
3808,-8.993231342,-8.324876176
3809,-11.3422221,-0.504897559
3810,-13.21151531,-6.370036412
3811,-10.29536992,-2.707823851
3812,6.951772977,-10.43905435
3813,-0.973103192,-3.569275438
3814,-13.83514815,-4.780310023
3815,-7.461953106,-3.663601442
3816,-13.83514815,-4.780310023
3817,-13.55250772,1.832325578
3818,-13.83514815,-4.780310023
3819,-5.142741992,1.524962891
3820,-13.55727833,0.416802599
3821,-13.56740084,-5.289485609
3822,-14.67530426,2.855840182
3823,-13.83514815,-4.780310023
3824,-9.865623474,0.448443509
3825,-9.287492584,6.314547384
3826,-9.67482659,0.026677097
3827,-16.6263156,1.310686569
3828,-3.725498156,-5.459864657
3829,3.12877229,10.48436688
3830,0.191889536,7.178892141
3831,-12.25178885,-7.119042052
3832,-15.26125749,1.236388023
3833,-3.12225618,1.414181054
3834,-16.6263156,1.310686569
3835,-8.532783315,-4.919685619
3836,-11.09899876,-2.929533138
3837,-4.88250773,-7.03434105
3838,-13.26713976,-4.620494356
3839,-10.46584981,-5.00520274
3840,-12.07593976,-1.546569136
3841,-13.86345341,-1.553502284
3842,-13.21151531,-6.370036412
3843,-13.56740084,-5.289485609
3844,-9.865623474,0.448443509
3845,1.913869241,6.394242569
3846,-17.29973011,0.417620637
3847,-6.750842512,-0.647860749
3848,-10.68648605,7.919614615
3849,-10.45261987,-6.385789867
3850,-14.19042728,2.4924722
3851,-13.22479931,6.379624434
3852,-11.78379685,7.484737575
3853,-10.13337079,0.957619096
3854,-10.45261987,-6.385789867
3855,-9.735500237,-6.087812925
3856,-13.83514815,-4.780310023
3857,-0.695677234,11.97244758
3858,-16.87611806,3.279498648
3859,-16.92657667,0.641695316
3860,0.141430923,4.54108881
3861,-16.92657667,0.641695316
3862,-14.38826342,2.181685497
3863,-16.87611806,3.279498648
3864,-16.35856829,0.801510983
3865,7.334686069,-1.248960745
3866,-13.59423904,3.250904888
3867,5.113531093,2.210457618
3868,-9.657996298,-1.824419997
3869,-3.863681449,-0.101246789
3870,-15.82926588,1.076572356
3871,-16.35856829,0.801510983
3872,-11.21578846,7.644553242
3873,-16.6263156,1.310686569
3874,-13.83514815,-4.780310023
3875,-11.03900677,-3.566887139
3876,-12.94893384,-2.49186661
3877,-1.622335784,2.360987421
3878,4.04428616,0.339097237
3879,-0.427828117,-9.879683405
3880,-13.56740084,-5.289485609
3881,-16.92657667,0.641695316
3882,-13.83514815,-4.780310023
3883,-15.61096468,-1.187861127
3884,-16.6263156,1.310686569
3885,-6.325791177,-8.848144038
3886,-11.79746565,-9.120114385
3887,-13.24378733,-0.294793276
3888,-14.67530426,2.855840182
3889,-10.20957746,-4.138667681
3890,-16.92657667,0.641695316
3891,-12.9255814,1.83383447
3892,-16.92657667,0.641695316
3893,-7.083321532,-6.610682584
3894,-12.74942482,3.597585342
3895,-11.62421184,0.502319719
3896,-10.83125145,-3.438708725
3897,-16.92657667,0.641695316
3898,-10.12324828,6.663907303
3899,-16.35856829,0.801510983
3900,0.597752569,7.703223004
3901,-9.695089519,-8.623251321
3902,-14.4581746,3.001647787
3903,-15.18531314,2.41579971
3904,-13.56740084,-5.289485609
3905,-0.624929718,-1.597196768
3906,-14.86710721,4.544427456
3907,-15.30294095,-0.422726916
3908,-13.83514815,-4.780310023
3909,-11.90208166,-4.694792902
3910,-12.25178885,-7.119042052
3911,-8.509430878,-0.593984539
3912,-12.51953616,-6.609866466
3913,-13.83514815,-4.780310023
3914,-15.82926588,1.076572356
3915,-13.56740084,-5.289485609
3916,-13.83514815,-4.780310023
3917,1.90063931,7.774829697
3918,1.137793825,-4.631876596
3919,-2.965686816,-6.988636264
3920,-16.30294384,-0.948031074
3921,-10.44249737,-0.67950166
3922,-12.25178885,-7.119042052
3923,1.107325871,-2.218646995
3924,-7.098886517,5.430288415
3925,-13.49254662,6.88880002
3926,-7.121749296,-9.090163053
3927,-11.63433435,-5.203968488
3928,-16.35856829,0.801510983
3929,-2.294292224,14.05537054
3930,-11.81074965,3.629546461
3931,-13.83514815,-4.780310023
3932,-10.61477493,-3.297541606
3933,-15.75332152,2.255984044
3934,-16.92657667,0.641695316
3935,-16.92657667,0.641695316
3936,-13.56740084,-5.289485609
3937,-5.512021912,-5.682794541
3938,-16.6263156,1.310686569
3939,-12.50941365,-0.903578258
3940,-9.865623474,0.448443509
3941,-8.59622461,-1.264376193
3942,-10.47819743,1.852336524
3943,-15.56151857,0.56739677
3944,-13.83514815,-4.780310023
3945,-13.49254662,6.88880002
3946,-2.867318548,-9.274212195
3947,-5.131267026,0.149252246
3948,-9.247320893,-5.440915797
3949,0.229995147,-9.969960969
3950,-13.55727833,0.416802599
3951,-13.56740084,-5.289485609
3952,-10.83125145,-3.438708725
3953,-12.99939245,-5.129669942
3954,-7.785179709,-6.909057729
3955,-15.78027432,-1.59920707
3956,-13.83514815,-4.780310023
3957,-13.83514815,-4.780310023
3958,-13.5440484,-0.963784529
3959,-13.83514815,-4.780310023
3960,-15.26125749,1.236388023
3961,-10.15894834,9.195745487
3962,-10.16997945,0.226845733
3963,-13.49254662,6.88880002
3964,-11.07564632,1.396167942
3965,-12.05258732,2.779131944
3966,-5.004864058,3.966467265
3967,9.853541379,-8.23096977
3968,-12.51953616,-6.609866466
3969,-2.027920155,1.452877449
3970,-13.83514815,-4.780310023
3971,-10.13337079,0.957619096
3972,-12.99939245,-5.129669942
3973,-13.25701726,1.085793852
3974,-16.04036236,2.930138728
3975,-10.18487256,-6.894965454
3976,-4.505693169,7.23275999
3977,-16.6263156,1.310686569
3978,-12.19222022,0.342504052
3979,-12.54784142,-3.383058727
3980,-0.44159872,-5.141579965
3981,-8.939802977,0.760071715
3982,-12.39414569,-3.675196881
3983,-6.247565836,-6.960042504
3984,-5.152536027,-7.233855311
3985,-16.92657667,0.641695316
3986,-15.87871199,-0.678685541
3987,-9.223968456,-1.115214717
3988,-2.208547792,10.88905355
3989,-14.4581746,3.001647787
3990,6.080217304,5.935235639
3991,-8.755929782,-2.523232239
3992,-16.92657667,0.641695316
3993,-12.97604001,-0.803968862
3994,-8.456838959,-3.740273932
3995,-10.50154986,-2.473364556
3996,-11.77051285,-5.264923271
3997,-1.458536527,13.70601062
3998,-12.17693463,5.059243577
3999,-16.6263156,1.310686569
4000,0.75990762,4.614974743
4001,-13.83514815,-4.780310023
4002,-13.22479931,6.379624434
4003,-8.001838443,1.917806951
4004,-0.695367937,-0.324332488
4005,-11.54153528,8.433953633
4006,-12.12639837,-4.184372467
4007,-16.35856829,0.801510983
4008,-13.83514815,-4.780310023
4009,-13.26713976,-4.620494356
4010,-0.050673592,-3.577126652
4011,-10.44249737,-0.67950166
4012,-9.172420002,-9.274427318
4013,-13.55250772,1.832325578
4014,-12.53159584,-3.343246393
4015,-10.13337079,0.957619096
4016,-8.424621012,1.553556651
4017,-5.30984005,0.457252392
4018,-12.11627587,1.52191574
4019,-4.027923056,2.583503263
4020,-14.68707077,-2.108596264
4021,-13.83514815,-4.780310023
4022,-11.48353578,8.153728829
4023,-9.606741672,-1.028861579
4024,-15.4351156,4.384611789
4025,-4.55002871,-1.071519215
4026,-13.22479931,6.379624434
4027,-16.92657667,0.641695316
4028,-8.784052829,-8.264456299
4029,-13.26713976,-4.620494356
4030,-13.5687533,1.792513244
4031,-16.57069115,-0.438855487
4032,-16.92657667,0.641695316
4033,-13.49254662,6.88880002
4034,-2.312431084,-4.63155761
4035,3.598012019,4.976374681
4036,7.678832294,3.85231268
4037,-14.99351018,0.727212436
4038,-15.87871199,-0.678685541
4039,-13.26713976,-4.620494356
4040,-13.55727833,0.416802599
4041,-16.6263156,1.310686569
4042,-0.361225733,14.14088766
4043,-15.56151857,0.56739677
4044,-9.695089519,-8.623251321
4045,-4.670222341,10.74286724
4046,-13.0052738,-5.367849822
4047,-13.56740084,-5.289485609
4048,-10.19333188,-4.098855347
4049,2.676728534,4.660679529
4050,-15.78027432,-1.59920707
4051,-13.49358979,1.674018803
4052,-10.46584981,-5.00520274
4053,-8.882490504,-7.343934769
4054,-8.877719893,-5.92841179
4055,-15.82926588,1.076572356
4056,-16.60837075,2.770323061
4057,-13.83514815,-4.780310023
4058,-13.83514815,-4.780310023
4059,-7.083321532,-6.610682584
4060,-5.586758386,6.837695285
4061,-16.35856829,0.801510983
4062,-16.60837075,2.770323061
4063,-15.26125749,1.236388023
4064,-10.16997945,0.226845733
4065,-13.56740084,-5.289485609
4066,-13.83514815,-4.780310023
4067,-16.92657667,0.641695316
4068,-10.46584981,-5.00520274
4069,-15.31070361,-0.518869874
4070,-15.87871199,-0.678685541
4071,-6.295185689,-8.479724014
4072,-5.168682293,-1.447682788
4073,-16.04036236,2.930138728
4074,-15.75332152,2.255984044
4075,-11.21578846,7.644553242
4076,2.469194215,-9.676590242
4077,-16.87611806,3.279498648
4078,-0.37764747,0.468847832
4079,-13.34443658,1.282092809
4080,-13.22479931,6.379624434
4081,-11.66379612,-4.757807066
4082,-12.12748852,6.814501474
4083,-11.25751978,9.063132552
4084,-10.13337079,0.957619096
4085,-6.916209738,-6.437585457
4086,-12.51892977,-0.417635046
4087,7.603900435,3.555446427
4088,-14.4581746,3.001647787
4089,-16.35856829,0.801510983
4090,-15.48557421,1.746808457
4091,-9.945037139,-1.150265312
4092,3.274156736,4.904421044
4093,-13.56740084,-5.289485609
4094,-0.207113516,-8.602846999
4095,-13.50681972,3.054605931
4096,-12.15335117,-8.039563581
4097,-9.865623474,0.448443509
4098,-12.20234273,-5.363784155
4099,-16.92657667,0.641695316
4100,-13.22479931,6.379624434
4101,-7.129474086,2.299220394
4102,-15.75332152,2.255984044
4103,-9.532524434,9.698882441
4104,-8.265036003,-5.428861206
4105,-12.25178885,-7.119042052
4106,-12.25178885,-7.119042052
4107,-3.577584462,-0.164197835
4108,-16.92657667,0.641695316
4109,-16.6263156,1.310686569
4110,-10.18487256,-6.894965454
4111,-6.491554522,1.639073771
4112,-16.57069115,-0.438855487
4113,-10.78743395,-1.68822783
4114,-15.27750307,1.196575689
4115,-9.855500969,6.154731717
4116,-15.18531314,2.41579971
4117,-10.46584981,-5.00520274
4118,-8.500565368,0.374144963
4119,-8.519553383,-6.300272747
4120,-0.352766412,11.34477755
4121,-4.793489361,-0.481825282
4122,-13.83514815,-4.780310023
4123,-1.844397994,-3.094748754
4124,-10.18487256,-6.894965454
4125,-12.07849696,4.138722048
4126,-13.83514815,-4.780310023
4127,-10.13337079,0.957619096
4128,-4.063623115,5.115341446
4129,-12.44916375,4.266576595
4130,-1.806644189,-0.415375389
4131,-12.99939245,-5.129669942
4132,-13.82025503,2.341501164
4133,-11.15447805,-6.684165012
4134,-0.023720794,0.278064461
4135,-14.38826342,2.181685497
4136,-12.60633231,9.177243433
4137,-16.6263156,1.310686569
4138,-2.33223566,-2.384893043
4139,-14.63762466,-0.353338367
4140,-13.56740084,-5.289485609
4141,-13.97510728,-0.147006998
4142,-15.75332152,2.255984044
4143,-4.111707606,2.055679128
4144,-16.6263156,1.310686569
4145,-8.451573809,-2.301634463
4146,-6.827633902,-3.853238098
4147,-14.51365389,-0.752984087
4148,-13.1743407,9.017427766
4149,-7.872140282,0.191073864
4150,8.832551852,8.826021578
4151,2.921397812,8.142346588
4152,-15.82926588,1.076572356
4153,-16.61855294,1.406829527
4154,-16.92657667,0.641695316
4155,-16.87611806,3.279498648
4156,-16.35856829,0.801510983
4157,-11.24127421,9.102944886
4158,-16.92657667,0.641695316
4159,-15.75332152,2.255984044
4160,-13.49254662,6.88880002
4161,-1.458536527,13.70601062
4162,-8.456838959,-3.740273932
4163,-6.789649998,8.97085277
4164,-12.97604001,-0.803968862
4165,-0.695677234,11.97244758
4166,-8.424621012,1.553556651
4167,-15.04216209,-2.585674297
4168,-13.83514815,-4.780310023
4169,-13.22479931,6.379624434
4170,-3.343880908,-3.991833324
4171,-16.60837075,2.770323061
4172,-13.55250772,1.832325578
4173,6.371782479,-3.231693777
4174,-11.55838999,-4.024556801
4175,6.054763466,-3.442872446
4176,-3.181714865,-4.143921451
4177,-10.13337079,0.957619096
4178,-16.92657667,0.641695316
4179,-11.8530901,-7.370572328
4180,-10.18320938,1.607432861
4181,-8.200304295,1.043136216
4182,-5.400366799,7.740426685
4183,-7.628173236,-8.399174723
4184,-2.586920594,3.688616404
4185,-13.49254662,6.88880002
4186,-3.686364695,9.037832088
4187,-16.30810968,3.439314315
4188,-10.41873874,7.410439029
4189,-8.682245818,7.769020445
4190,-13.56740084,-5.289485609
4191,-5.218144577,-8.558484511
4192,-13.83514815,-4.780310023
4193,-15.51252701,-2.108382657
4194,-2.496682322,8.497688799
4195,-13.56740084,-5.289485609
4196,-16.92657667,0.641695316
4197,-3.752917421,-0.068987543
4198,-7.387098892,8.514684187
4199,-16.87611806,3.279498648
4200,-13.56740084,-5.289485609
4201,-14.86194137,0.157082068
4202,-12.12639837,-4.184372467
4203,-3.56689574,-8.863897493
4204,-14.38826342,2.181685497
4205,-16.92657667,0.641695316
4206,-14.99351018,0.727212436
4207,-6.789649998,8.97085277
4208,-16.92657667,0.641695316
4209,-12.12639837,-4.184372467
4210,-3.735294685,12.9502574
4211,-13.49254662,6.88880002
4212,-10.85990294,6.564002439
4213,-15.31070361,-0.518869874
4214,-12.51953616,-6.609866466
4215,4.605024414,3.330673671
4216,-13.83514815,-4.780310023
4217,-7.663389598,-3.503878179
4218,-13.83514815,-4.780310023
4219,-13.56740084,-5.289485609
4220,-15.26125749,1.236388023
4221,-10.13337079,0.957619096
4222,-11.09899876,-2.929533138
4223,-2.647480892,-4.860008518
4224,-9.077439263,-0.753800206
4225,-16.92657667,0.641695316
4226,-12.61481978,-1.636828523
4227,-13.83514815,-4.780310023
4228,-3.897041182,0.515368737
4229,-13.1743407,9.017427766
4230,-15.48557421,1.746808457
4231,-10.47732477,-3.629492095
4232,-4.058959768,-7.844301472
4233,-12.12639837,-4.184372467
4234,-7.083321532,-6.610682584
4235,-13.56740084,-5.289485609
4236,-2.98205247,-3.597558362
4237,-13.83514815,-4.780310023
4238,-16.6263156,1.310686569
4239,-11.62421184,0.502319719
4240,-6.740720007,5.058427458
4241,-9.865623474,0.448443509
4242,-16.92657667,0.641695316
4243,-10.51052531,-5.344937657
4244,-9.347588244,-0.69409673
4245,14.57310186,-0.774727608
4246,-13.83514815,-4.780310023
4247,-5.30984005,0.457252392
4248,-12.99939245,-5.129669942
4249,-8.844519354,-4.212966227
4250,-13.82502564,0.925978185
4251,-9.877683156,3.715063582
4252,-16.87611806,3.279498648
4253,-0.995836502,-10.03949907
4254,-16.6263156,1.310686569
4255,-8.521370396,10.91390944
4256,-7.846490122,7.419660525
4257,5.272731858,-5.989098969
4258,-10.06285322,6.329888226
4259,-11.18393982,-6.23800359
4260,-16.92657667,0.641695316
4261,-10.58646967,-6.524349345
4262,-5.358770041,4.369677703
4263,-10.13337079,0.957619096
4264,-16.92657667,0.641695316
4265,-16.87611806,3.279498648
4266,-14.4581746,3.001647787
4267,-14.63762466,-0.353338367
4268,-7.785179709,-6.909057729
4269,-9.657996298,-1.824419997
4270,-16.92657667,0.641695316
4271,-13.83514815,-4.780310023
4272,-8.291826345,0.033835042
4273,-10.46584981,-5.00520274
4274,-13.56740084,-5.289485609
4275,-13.09311649,2.92734924
4276,-4.228269406,-8.255647416
4277,-15.87871199,-0.678685541
4278,-5.112738449,-7.825234245
4279,-9.54741755,2.577071255
4280,-16.57069115,-0.438855487
4281,-11.63433435,-5.203968488
4282,-16.6263156,1.310686569
4283,-3.748298273,7.775739402
4284,-7.856612627,1.713372317
4285,-15.00975576,0.687400102
4286,-3.792302599,2.645396883
4287,-11.55838999,-4.024556801
4288,-13.49254662,6.88880002
4289,-5.152536027,-7.233855311
4290,4.897238545,-4.239285208
4291,-13.49254662,6.88880002
4292,-10.46584981,-5.00520274
4293,-12.05154416,7.993913162
4294,-11.15447805,-6.684165012
4295,-10.13337079,0.957619096
4296,-4.258874894,-8.62406744
4297,-13.83514815,-4.780310023
4298,-13.83514815,-4.780310023
4299,-9.165932269,-2.844016018
4300,2.379483107,5.412087738
4301,-11.86078437,1.09054467
4302,-2.456911376,7.102310497
4303,1.39032887,-2.472013511
4304,-13.49254662,6.88880002
4305,-16.30294384,-0.948031074
4306,-13.83514815,-4.780310023
4307,2.729245345,7.458723579
4308,-15.78027432,-1.59920707
4309,-14.13996867,5.130275532
4310,-12.4467376,-0.528907489
4311,-11.8597412,6.305325888
4312,-15.75332152,2.255984044
4313,-13.82502564,0.925978185
4314,-11.61098191,-0.878267408
4315,-16.30810968,3.439314315
4316,-16.35856829,0.801510983
4317,-11.63433435,-5.203968488
4318,-15.75332152,2.255984044
4319,-13.56740084,-5.289485609
4320,-15.31070361,-0.518869874
4321,-16.57069115,-0.438855487
4322,-16.92657667,0.641695316
4323,-13.82502564,0.925978185
4324,-5.095582181,14.44007892
4325,-10.45397234,0.696208985
4326,-8.424621012,1.553556651
4327,-16.92657667,0.641695316
4328,-13.83514815,-4.780310023
4329,-13.82502564,0.925978185
4330,-15.51105995,3.205200101
4331,-5.664501257,-7.945237578
4332,-10.14764388,-2.876574994
4333,-6.750222492,2.639756348
4334,-12.38402318,2.031091326
4335,-3.736205377,-9.275243437
4336,-16.6263156,1.310686569
